రాదు	I-Alteration
ఇది	O
వారు	O
చెపుతున	O
మాట	O

అబ్బా	O
ప్రజలందరూ	O
కూడా	O
ఆయనే	O
ముఖ్యమంత్రిగా	O
ఎన్నుకోడం	O
జరిగింది	O
ఇమద్యనే	O

అవినీతి	O
కేసులో	O
అరెస్టయిన	O
కామారెడ్డి	O
జగదీష్	O
బ్యాంకు	O
లాకర్‌లో	O
అధికారులు	O
భారీగా	O
నగదును	O
గుర్తించారు	O
నిజామాబాద్	O
కంటేశ్వర్	O
యాక్సిస్	O
బ్యాంక్	O
లాకర్‌లో	O
నగదు	O
బంగారం	O
ఆస్తి	O
పత్రాలు	O
స్వాధీనం	O
చేసుకున్నారు	O
ముప్ఫై	O
నాలుగు	O
లక్షలతోపాటు	O
తొమ్మిది	O
లక్షల	O
విలువైన	O
బంగారు	O
ఆభరణాలను	O
గుర్తించారు	O

మనం	O
రాజు	O
శ్రీనివాస్‌	O
రాజు	O
గారి	O
యొక్క	O
మరణవార్త	O
చూడడం	O
చాలా	O
బాధాకరం	O
వాళ్ళు	O
కూడా	O
చాలా	O
సందర్భాల్లో	O

కొడుకు	O
దిద్దిన	O
కాపురం	O
అలా	O
గా	O
కొడుకులు	O
ఏమో	O
పార్టీ	O
లికి	O
చేరుతునారు	O
తండ్రులు	O
ఏమో	O
చేరడం	O
లేదు	O

కానీ	O
ఆ	O
బలహీన	O
క్షణాల్లో	O
ఆ	O
కుటుంబం	O
ఆత్మహత్య	O
చేసుకుందో	O

దుర్గగుడి	O
ఫ్లైఓవర్	O
ఎంటి	O
ఇంకా	O
నిర్మాణం	O
అది	B-pet_R
జరగడం	O
ఏంటి	O

ఇప్పుడు	O
మాట్లాడటానికి	O
మాట్లాడుతున్నారు	O
అవాస్తవాలు	O
మాట్లాడుతున్నారని	O
ప్రజలు	O
గమనిస్తూనే	O
ఉన్నారు	O

అలా	O
ఏం	O
కాదండి	O
మొదటి	O
నుంచి	O
కూడా	O
ఒకటే	O
రకమైనటువంటి	O
స్టాండ్	O
లో	O
హ్మ్మ్	B-filler_R
భారతీయ	O
జనతా	O
పార్టీ	O
ముందుకెళ్తోంది	O
ఆ	O
ఆహ్	B-filler_R
ప్చ్	B-filler_R
రకమైన	O
వాదన	O
ఉహ్	B-filler_R
ఎక్కడ	O
కూడా	O
లేదుఒకే	O
కచ్చితంగా	O
అమరావతి	O

ఆకాంక్షా	O
దానికి	O
హ్మ్మ్	B-filler_R
అనుగుణంగానే	O
భారతీయ	O
జనతా	O
పార్టీ	O
కూడా	O
పనిచేస్తుంది	O
వాదన	O
ఆహ్	B-filler_R
కూడా	O
వినిపించాయి	O

ఒకే	O
పోలవరంకి	O
కొంత	O
క్లారిటీ	O
ఇచ్చారు	O
వెల్	O
అండ్	O
గుడ్	O
రావణుడు	O
ఆంధ్రప్రదేశ్	B-repeat_R
పౌర	I-repeat_R
ఆంధ్రప్రదేశ్	B-Alteration
పౌర	I-Alteration
ఆంధ్రప్రదేశ్	O
ముఖ్యమంత్రి	O
కేసీఆర్‌	O
సంబంధించి	O
గట్టిగా	O
మాట్లాడే	O
హక్కు	O
ఉంది	O

నెక్స్ట్	B-repeat_R
నెక్స్ట్	B-Alteration
కోట్	O
వాళ్ళేదో	O
చైతాలి	O
చెప్తే	O
ఉంటె	O
బాగుండేది	O

ఈ	O
దేశానికి	O
సంబంధించిన	O
టూ	O
హోం	B-repeat_R
మంత్రి	I-repeat_R
హోం	B-Alteration
మంత్రి	I-Alteration
రాష్ట్రానికి	O
సంబంధించి	O
ముఖ్యమంత్రి	O
ఈ	O
దేశానికి	O
సంబంధించిన	O
టూ	O
ప్రధానమంత్రి	O
కలిసినటువంటి	O
సమయంలో	O

overall,	B-repair_R
it	I-repair_R
is	I-repair_R
true	I-repair_R
that	I-repair_R
some	I-repair_R
people	I-repair_R
are	I-repair_R
dying	I-repair_R
due	I-repair_R
to	I-repair_R
total	I-repair_R
compassion	I-repair_R
for	I-repair_R
us,	I-repair_R
but	I-repair_R
the	I-repair_R
majority	I-repair_R
means	I-repair_R
that	I-repair_R
more	I-repair_R
than	I-repair_R
the	I-repair_R
హ్మ్మ్	B-edit_R
మొత్తంగా	B-Alteration
చూసుకుంటే	B-Alteration
మనకి	B-Alteration
ఓవరాల్‌గా	B-Alteration
కరుణ	B-Alteration
వల్ల	B-Alteration
కొంత	B-Alteration
మంది	B-Alteration
మరణిస్తున్న	B-Alteration
మాట	B-Alteration
నిజమే	B-Alteration
కానీ	B-Alteration
మెజారిటీ	B-Alteration
అర్ధం	B-Alteration
అంటే	B-Alteration
ఏంటీ	B-Alteration
పర్సెంట్‌	B-Alteration
పైగా	B-Alteration
రికవరీ	B-Alteration
అయిపోయారు	B-Alteration
ఆల్రెడీ	B-Alteration
ఇండియా	B-Alteration
లో	B-Alteration
అంటే	B-Alteration
రికవరీ	B-Alteration
రేటు	B-Alteration
కూడా	B-Alteration
ఇండియాలో	B-Alteration
చాలా	B-Alteration
ఎక్కువగా	B-Alteration
ఉంది	B-Alteration

అలాగే	O
ఇప్పుడు	O
వరకు	O
అని	O
బిల్లులో	O
అన్ని	O
విషయాల్లో	O
మద్దతుగా	O
నిలిచి	O
మరో	O
న్యూట్రల్	O
పార్టీ	O
తెలంగాణ	O
రాష్ట్ర	O
సమితి	O
టీఆర్ఎస్	O
ఇప్పుడు	O
దిఫ్ఫెర్	O
అవుతుంది	O

ఆయన	O
ప్రసాద	O
భవనం	O
గాని	O
కల్యాణకట్ట	O
గానీ	O
వైకుంఠం	O
క్యూ	O
కాంప	B-repair_R
కాంప్లెక్స్	B-Alteration
ది	O
కానీ	O

బీజేపీకి	O
దగ్గర	O
టీడీపీ	O
అవుతుందా	O
లేదంటే	O
వైసీపీ	B-repeat_R
బీజేపీ	I-repeat_R
దగ్గర	I-repeat_R
వైసీపీ	B-Alteration
బీజేపీ	I-Alteration
దగ్గర	I-Alteration
అవుతారా	O
ఒక	O
చర్చ	O

ఇది	B-false_R
ఇక్కడ	O
దిండికి	O
ఏడు	O
వందల	O
డెబ్భై	O
అడుగుల	O
దగ్గర	O
నీళ్ళు	O
వెళ్ళిపోతాయి	O

ఈ	B-false_R
అధిక	I-false_R
వేగ‌వంత‌మైన	I-false_R
రైలు	I-false_R
మార్గం	I-false_R
ప్చ్	B-edit_R
మేం	O
ఆమెను	O
ఫస్ట్	O
గానే	O
ఇరవై	O
రెండు	O
రేపో	O
ఎల్లుండో	O

జవసత్వాలు	O
కార్యకర్తలు	O
జవసత్వాలతో	O
వచ్చిన	O
పార్టీ	O
భారతీయ	O
జనతా	O
పార్టీ	O
ఉదాహరణ	O
మీకు	O
చెప్తాను	O
ఈరోజు	O

లక్ష	O
ముఫై	O
వేల	O
కోట్లు	O
ఇయ్యాల	O
లక్ష	O
ఉద్యోగాలు	O
వచ్చినాయి	O
అండి	O
ఒక	O
ముప్పై	O
వేల	O
ఉద్యోగాలు	O
పోలీస్	O
డిపార్ట్‌మెంట్	O
వచ్చినాయి	O

అదే	O
విధంగా	B-repeat_R
అన్నప్రసాద	I-repeat_R
విధంగా	B-Alteration
అన్నప్రసాద	I-Alteration
ఇవి	O
అని	O
వితరణ	O
చేసే	O
అవకాశం	O
ఉంది	O

ఎవరు	O
చేసినారు	O
మాకు	O
సంబంధం	O
లేదు	O
ఇప్పటికీ	O
బీజేపీనే	O
ఈ	O
వరద	O
సాయాన్ని	O
ఆపింది	O
అనుకుంటున్నారా	O

ఎందుకు	O
అంత	O
ఆ	O
స్థాయిలో	O
వర్షపాతం	O
నమోదవడం	O
కారణం	O
ఏంటి	O
హ్మ్మ్	B-filler_R
అంత	O
ఉహ్	B-filler_R
కుండపోతగా	O

ఏమాత్రం	O
లేదు	O
ఆ	O
మాట	O
తప్పలేదు	O
మోసం	O
చేసే	O
అవసరం	O
చేసే	O
పార్టీలు	O
ఈ	O
స్థితిలో	O
ఉంటాడు	O
రెండు	O
అవుతున్నప్పుడు	O

వారు	O
సరే	B-pet_R
చెప్పినట్టుగా	O
మేము	O
సెంట్రల్	O
అం	B-pet_R
టే	I-pet_R
గవర్నమెంట్	O
కూడా	O
కష్టాల్లో	O
ఉంది	O
కాబట్టి	O
మరి	B-pet_R
ఇవ్వలేం	O
అన్న	O
మాట	O
అసలు	B-pet_R
ఈస్	O
నాట్	O
కరెక్ట్	O
జిఎస్టీ	O
ఆల్లేమి	O
ఊరకనే	O
ఇవ్వటం	O
లే	O

ఖచ్చితంగా	O
చాలా	O
స్థానాలు	O
గెలుచుకుంటాం	O
అని	O
చెప్పగలరా	B-repeat_R
ఎందుకు	I-repeat_R
చెప్పగలరా	B-Alteration
ఎందుకు	I-Alteration
చెప్పలేకపోతున్నారు	O
అని	O
అడుగుతున్నానండి	O

అం	B-pet_R
టే	I-pet_R
తెలుగుదేశం	O
పార్టీ	O
నుంచి	O
సరే	B-pet_R
వచ్చేటువంటి	O
ఏది	O
అయితే	O
ఈ	O
సంకేతాలు	O
మన	O
చంద్రబాబునాయుడు	O
గారు	O
మాట్లాడిన	O
మాటలు	O
మరి	B-pet_R
గాని	O
దాని	O
పట్ల	O
వునట్లువంటి	O
రియాక్షన్	O
కాని	O

The	B-repair_R
coronavirus	I-repair_R
pandemic	I-repair_R
continues	I-repair_R
to	I-repair_R
wreak	I-repair_R
havoc	I-repair_R
around	I-repair_R
the	I-repair_R
world,	I-repair_R
with	I-repair_R
nearly	I-repair_R
five	I-repair_R
lakh	I-repair_R
new	I-repair_R
cases	I-repair_R
emerging	I-repair_R
హ్మ్మ్	B-edit_R
ప్రపంచ	B-Alteration
వ్యాప్తంగా	B-Alteration
కరోనా	B-Alteration
వైరస్	B-Alteration
మహమ్మారి	B-Alteration
తీవ్రత	B-Alteration
కొనసాగుతూనే	B-Alteration
ఉంది	B-Alteration
నిత్యం	B-Alteration
కొత్తగా	B-Alteration
దాదాపు	B-Alteration
ఐదు	B-Alteration
లక్షల	B-Alteration
కేసులు	B-Alteration
బయటపడుతున్నాయి	B-Alteration
దీంతో	B-Alteration
పాజిటివ్	B-Alteration
కేసుల	B-Alteration
సంఖ్య	B-Alteration
ఆరు	B-Alteration
కోట్లకు	B-Alteration
చేరింది	B-Alteration

ఏ	O
ప్రాంతం	O
ఇప్పుడు	O
రాయలసీమది	O
ఎట్లా	O
వాదన	O
ఉందంటే	O
వాళ్ళు	O
ఆంధ్రప్రాంతం	O
వాళ్లది	O
కాదు	O
అన్నట్లే	O
మాట్లాడతారు	O

ఇంకా	O
వాళ్ళు	O
రేపొద్దున	O
తిరుగుబాటు	O
చేస్తారని	O
ఒక	O
అంచనాకు	B-repeat_R
అంచనాకు	B-Alteration
వచ్చి	O
ప్రభుత్వం	O
కోల్పోతుండటం	O
ఇంకా	O
మధ్యంతర	O
ఎన్నికలు	O
వస్తాయంటూ	O
కరెక్టేనా	O

ప్రతిపక్ష	O
నేత	O
టీడీపీ	O
జాతీయ	O
అధ్యక్షుడు	O
చంద్	B-repair_R
చంద్రబాబు	B-Alteration
నాయుడు	O
ఒక	O
ప్రకటన	O
చేశారు	O

Here	B-repair_R
is	I-repair_R
exactly	I-repair_R
the	I-repair_R
situation	I-repair_R
where	I-repair_R
Nani	I-repair_R
picked	I-repair_R
up	I-repair_R
the	I-repair_R
name	I-repair_R
and	I-repair_R
said	I-repair_R
that	I-repair_R
అవును	B-edit_R
సరే	I-edit_R
ఇక్కడ	B-Alteration
ఖచ్చితంగా	B-Alteration
నాని	B-Alteration
పేరు	B-Alteration
ఎత్తుకొని	B-Alteration
దినాన్ని	B-Alteration
చాలా	B-Alteration
నాని	B-Alteration
శ్రమించాడు	B-Alteration
అని	B-Alteration
చెప్పినటువంటి	B-Alteration
పరిస్థితివుంది	B-Alteration

ఏదైనా	O
ఆహ్	B-filler_R
నేను	O
ఒకటి	O
ని	O
ఇంకా	O
హుందాగా	O
ఉండేది	O
ఆ	O
ఇంకా	O
ప్చ్	B-filler_R
ఓకే	O
లాగో	O

ఈరోజు	O
సీపీ	O
వస్తేనో	O
లేక	O
పోతే	O
ఇంకో	O
ఇంట‌ర్నేష‌న‌ల్‌	O
అస్సలు	O
అబ్యంతరం	O
లేదు	O
నిజాయితి	O
బయట	O
పడతాది	O
దేనికయినా	B-repeat_R
రెడీగా	I-repeat_R
దేనికయినా	B-Alteration
రెడీగా	I-Alteration
ఉన్నారన్నారు	O
కదా	O

ఆయన	B-false_R
ఎవరినైతే	I-false_R
రద్దు	O
చేసే	O
అవకాశం	O
ఉందని	O
ఒక	O
ఇది	O
ఉంది	O
దాని	O
మిద	O
కంక్లుడ్	O
ఇస్తారా	O
అంటే	O
మే	O
మేమతువంటి	O
నిర్ణయం	O
దాని	O
మీద	O
డిస్కషన్‌	O
కూడా	O
జరగలేదు	O

సన్న	O
బియ్యం	O
వేసి	O
తర్వాత	O
టైమ్	O
ఉంటె	O
వాళ్ళకి	O
ఏది	O
సరైనదో	O
వచ్చేది	O
మన	O
తింటున్నామన్నది	O
ఇంట్లో	O
నీళ్లు	O
వచ్చినై	O
పడిందని	O
మీరే	O
చూస్తారు	O

ఒకటి	O
మన	O
ఈశ్వర్	O
గారు	O
ఒకటి	O
గుర్తుపెటుకోవాలి	O
ఏంటి	O
అటే	O

వేరే	O
మార్కెట్లో	O
లభ్యమయ్యే	O
మందులతో	O
కనుక	O
మనము	O
పిచికారి	O
చేసుకున్నట్లయితే	O

ఇచిన్న	O
దాన్ని	O
ఎవరు	O
కూడా	O
వ్యతిరేకించలేరుదీపావళి	B-repeat_R
కానుకగావచ్చ	I-repeat_R
ఇంకేదైనా	I-repeat_R
కావచ్చు	I-repeat_R
కానీ	I-repeat_R
వ్యతిరేకించలేరుదీపావళి	B-Alteration
కానుకగావచ్చ	I-Alteration
ఇంకేదైనా	I-Alteration
కావచ్చు	I-Alteration
కానీ	I-Alteration
నాకు	O
తెలిసి	O
ఇరవై	O
లక్షల	O
మంది	O
పైచిలుకు	O
ఈరోజు	O
జనాభా	O

అని	O
మోస	O
పద్ధతిలో	O
కాకుండా	O
ఆధునిక	O
పద్ధతుల్లో	O
చేయాలని	O
నిశ్చయించుకొని	O
వ్యవసాయ	O
రాగం	O
లోకి	O
రావడం	O
జరిగింది	O

అసలు	O
ఇ	O
ఎన్నికల్లో	O
టీఆర్‌ఎస్‌	O
ఎలాంటి	O
పొత్తు	O
లేదు	O
అంటూ	O
అసదుద్దీన్	O
హ్మ్మ్	B-filler_R
ఓవైసీ	O
ఒక	O
హ్మ్మ్	B-filler_R
వివరణ	O
ఇచ్చారు	O

తిరుపతి	O
లో	O
గాని	O
తిరుమలలో	B-repeat_R
తిరుమలలో	B-Alteration
గాని	O
ఎస్టాబ్లిష్	O
చేయాలని	O

నవంబర్	O
ప్చ్	B-filler_R
ఇరవై	O
ఆహ్	B-filler_R
ఒకటి	O
న	O
ఐ	O
నాస్	O
రాజధానిలోని	O
ఉహ్	B-filler_R
ఇండియన్	O
నేవీ	O
బేస్	O
వద్ద	O
ఫ్లైయింగ్‌	O
ఆపరేషన్‌లోకి	O
ప్రవేశపెట్టినట్లు	O
నేవీ	O
అధికారులు	O
తెలిపారు	O

వాళ్ల	O
భాషలోనే	O
మేము	O
అసలు	B-pet_R
వాళ్ళకు	O
అన్నీ	O
అప్రయత్నంగా	O
బట్టి	O
వాళ్ళు	O
స్టేషన్‌లో	O
అది	B-pet_R
మాట్లాడుతున్న	O
ఇంతకంటే	O
ఘోరమైనటువంటి	O

మ‌న	B-false_R
దేశం	I-false_R
ఎదుర్కొంటున్న	I-false_R
ప‌లు	I-false_R
బ్రౌజర్	O
తెరవండి	O
కార్యక్రమంలో	O
రకాలైనటువంటి	O
ఆటంకాలు	O
లేకుండా	O
ఒక	O
నూతన	O
సాంకేతిక	O
సాంకేతికతో	O

నూటికి	O
నూరుశాతం	O
రాష్ట్ర	O
ప్రయోజనాలు	O
ప్రజా	O
ప్రయోజనాల	O
ఆధారంగానే	O
కలయికలు	O
ఉంటాయి	O

సుబోదయం	O
సతీష్	O
గారు	O
సుబోదయం	O
సర్	O
శ్రీనివాస్	O
గారు	O
మిత్ర	O
మిత్రువులకు	O
కూడా	O
నమస్కారం	O

హ్మ్మ్	B-filler_R
ఇప్పుడు	O
ఒక	O
ఇందాక	O
ఎమ్ఇఓ	O
ఇన్ని	O
లక్షల	O
కోట్లు	O
వస్తాయి	O
ప్చ్	B-filler_R
ఆ	O
రోజు	O
చంద్రబాబు	O
ఆహ్	B-filler_R
చెప్పారు	O
ఆ	O
లో	O
ఉన్నప్పుడు	O
ఏమైందంటే	O

ఒకటి	O
ఫస్ట్	O
అందరికీ	O
దసరా	O
శుభాకాంక్షలు	B-repeat_R
మీరు	I-repeat_R
ఇప్పుడు	I-repeat_R
ఈ	I-repeat_R
శుభాకాంక్షలు	B-Alteration
మీరు	I-Alteration
ఇప్పుడు	I-Alteration
ఈ	I-Alteration
ప్రధానమంత్రి	O

ఏం	O
చెప్తారు	O
సర్	O
మూడు	O
ప్రధానమైన	O
నిర్ణయాలు	B-repair_R
తీసుకొచ్చ	I-repair_R
నేను	I-repair_R
అంశాలు	B-Alteration
తీసుకొచ్చ	I-Alteration
నేను	I-Alteration

భారతీయ	O
జనతా	O
పార్టీ	O
అనేక	O
సందర్భాల్లో	O
స్పష్టం	O
ఎటువంటి	O
వివరణ	O
మరి	B-pet_R
ఇవ్వడం	O
అది	B-pet_R
జరిగింది	O

రెండు	O
వందల	O
పదిహేను	O
టీఎంసీలు	O
మాత్రమే	O
అండ్	O
ఫోర్త్	O
శ్రీశైలం	O
ఒరిజినల్లీ	O
హైడ్రో	O
ఎలక్ట్రిక్	O
ప్రాజెక్ట్	O

టీఆర్ఎస్	O
నినాదం	O
విశ్వనగరం	O
భారతీయ	O
జనతా	O
పార్టీ	O
విద్యాశనగరం	O

అలాగే	O
కాంగ్రెస్	O
అధికార	O
ప్రతినిధి	O
అద్దంకి	O
దయాకర్	O
గారు	O

సుప్రీం	O
కోర్ట్	O
గైడ్	O
లైన్స్	O
ప్రకారం	B-repeat_R
త్రీ	I-repeat_R
ప్రకారం	B-Alteration
త్రీ	I-Alteration
జీరో	O
టు	O
మర్డర్	O
కేస్	O
నమోదు	O
చేయాల్నా	O
లేదా	O

లెటర్	O
నెంబర్	O
వన్	O
జీరో	O
టూ	O
వన్	O
టు	O
ఇరవై	O
మూడు	O
రెండు	O
వేల	O
పదమూడు	O
అప్పుడు	O
చంద	B-repair_R
చంద్రబాబు	B-Alteration
నాయుడు	O
గారు	O

అవును	O
అబ్జేక్షణ్	O
పెట్టట్లేదు	O
కదా	O
డిమాండ్స్	O
పెట్టట్లేదు	O
కదా	O
ఎటువంటి	O
అంటే	O
ఇక్కడ	O
ఒకటి	O
సార్	O
ఒక	O
అంశం	O
ఉంది	O
ఖచ్చితంగా	O
అనవసరం	O
కదా	O
ఇప్పుడు	O
మంచి	O
అనాలిసిస్	O
తీసుకొచ్చారు	O
నిజానికి	O
చాల	O
ఇది	O
ఎందుకంటే	O

నిన్న	O
మొన్న	O
ఈ	O
వివాదం	O
జరగడము	O
మళ్ళీ	O
తిరుమల	O
వచ్చి	O
కొడాలి	O
నాని	O
మాట్లాడటం	O
తర్వాత	O
మల్లి	O
బీజేపీ	O
నేతలు	O
రెస్పాండ్	O
అవ్వడం	O
ఇది	O
అంతా	O
జరుగుతుంది	O

కేంద్రం	O
ఎంతవరకు	O
నిలిచింది	O
అంశాన్ని	O
వివరించే	O
ప్రయత్నం	O
చేస్తారని	O
నగర్	O

one	B-repair_R
rose	I-repair_R
flower,	I-repair_R
one	I-repair_R
white	I-repair_R
shaved	I-repair_R
vankai	I-repair_R
was	I-repair_R
chosen	I-repair_R
for	I-repair_R
two	I-repair_R
rakas	I-repair_R
and	I-repair_R
సరే	B-edit_R
కానీ	I-edit_R
ఒకటి	B-Alteration
గులాబీ	B-Alteration
పువ్వు	B-Alteration
కాయ	B-Alteration
ఒకటి	B-Alteration
తెల్లది	B-Alteration
గుండు	B-Alteration
వంకాయ్	B-Alteration
రెండు	B-Alteration
రాకలది	B-Alteration
ఎంచుకోడం	B-Alteration
జరిగింది	B-Alteration
అలాగే	B-Alteration
దూకుతున్న	B-Alteration
క్రమంలో	B-Alteration
ముందుగా	B-Alteration
లోతైన	B-Alteration
తర్వాత	B-Alteration
మల్లి	B-Alteration
జరిగింది	B-Alteration
దాంతో	B-Alteration
పాటు	B-Alteration
జమ్మూ	B-Alteration
లో	B-Alteration
వేయడం	B-Alteration
జరిగింది	B-Alteration

అమరావతి	O
రాజధానిగా	O
ప్రకటించిన	O
రోజు	O
లాభాలలో	O
మాతో	O
ఉందా	O
వేరేవలతో	O
వుందా	O
ఆ	O
రోజు	O
ముందుగానే	O
హలో	O
ఆరోజు	O
ఉన్నటువంటి	O
మంత్రులకు	O
గాని	O
బీజేపీ	O
గానీ	O
భాగస్వామ్యం	O
ఉందా	O
లేదా	O

బీహార్	O
లో	O
ఉన్నటువంటి	O
రాజకీయ	O
పరిస్థితులు	O
ఇంతకు	B-repeat_R
ఇంతకు	B-Alteration
ముందు	O
నుంచి	O
కూడా	O
పేపర్లో	O
వచ్చినట్టు	O
వార్తలు	O
కానీ	O
అక్కడ	O
ఆర్జేడీ	O
నాయకుడు	O
గా	O

ఆ	O
ఫ్యానుల	B-repeat_R
సభ్యులందరికీ	I-repeat_R
నమస్కారాలు	I-repeat_R
ముందుగా	I-repeat_R
ఫ్యానుల	B-Alteration
సభ్యులందరికీ	I-Alteration
నమస్కారాలు	I-Alteration
ముందుగా	I-Alteration
నమస్తే	O
అండి	O
మాకు	O

రెండోవది	O
క్రెడిట్	O
విషయానికి	O
సరే	B-pet_R
వచ్చినప్పుడు	O
అది	B-pet_R
నేను	O
ఏం	O
అంటున్నా	O
అంటే	O
రెండు	O
వేల	O
అం	B-pet_R
టే	I-pet_R
అది	B-pet_R
పద్నాలుగు	O
ఎమ్మెల్యే	O
గారు	O
చెప్పారు	O
రెండు	O
వేల	O
పదమూడు	O
లోనే	O
డీపీఆర్‌	O
లో	O
తయారు	O
చేశాను	O

చాలా	O
కేర్‌ఫుల్‌గా	O
ఏదైతే	O
ఆగ్జల	O
లెవెల్స్	O
తగ్గిపోయి	O
ఉన్నయ్యో	O
చాలామంది	O
ఏంటంటే	O
నాకు	O
బానే	O
ఉంది	O
నేను	O
బాగానే	O
తిరుగుతున్నాను	B-repeat_R
నాకు	I-repeat_R
తిరుగుతున్నాను	B-Alteration
నాకు	I-Alteration
నెగిటివ్	O
వచ్చేసిన్దంట	O
కోవిడ్	O
మన	O
శరీరంలో	O
తొంభై	O
రోజుల	O
పాటు	O
ఉంటుంది	O
అన్న	O
విషయం	O
గుర్తుపెట్టుకోవాలి	O

వాళ్ళ	O
ఉపయోగ	O
ఈ	O
బ్రిడ్జి	O
వల్ల	O
నువ్వు	O
అంత	O
గొప్పగా	O
చెప్పుకున్నాం	O
కదా	O
సో	O
నటుడు	O
పరిస్థితులున్నాయి	O

రాయలసీమకు	O
కొంత	O
మంచి	O
జరుగుతుంది	O
ఆ	O
ప్రయత్నంలో	O
జగన్	O
మోహన్	O
రెడ్డి	O
గారు	O
కూడా	O
చాకచక్యంగా	O
వ్యవహరిస్తారు	O
కేసీఆర్	O
గారు	O
కూడా	O
పాటు	O
కొంత	O

స్వతంత్రం	O
వచ్చిన	O
తర్వాత	O
ఒక	O
పదిహేను	O
ఇరవై	O
సంవత్సరాలు	O
ఆల్	B-repeat_R
ఆల్	B-Alteration
మోస్ట్	O
అల్	O
జమిలి	O
ఎన్నికలు	O
జరిగాయి	O
రాష్ట్రాలకి	O
పార్లమెంట్‌కు	O
ఒకే	O
సమయంలో	O
జరిగాయి	O

అంటే	O
వాళ్ళు	O
అధికారంలో	O
కొంచెం	O
విలేజ్	O
వాళ్ళు	O
అప్పుడు	O
ఆయన	O
చంద్రబాబు	O
కూడా	O
జగన్	O
మీద	O
కేసు	O
పెట్టారు	O
అంటే	O
వీరిద్దరు	O
కూడా	O
తోడు	O
దొంగలని	O
రాష్ట్రాన్ని	O
దోచుకో	B-repair_R
దోచుకోవడమే	B-Alteration
ఏంటి	O

ముఖ్యమంత్రి	O
గారు	O
కూడా	O
కోరినట్టు	O
చట్టబద్ధమైన	O
ట్వెంటీ	O
పెండింగ్‌లో	O
పెట్టకుండా	O
ఊరికే	O
సంవత్సరాలు	O
దశాబ్దాల	O
వరకు	O
పెతకుండా	O

అంటే	O
చూస్తే	O
అడుగుతారు	O
ఎన్	O
చెప్పిన	O
కేసీఆర్	O
ఈ	B-repeat_R
నగరానికి	I-repeat_R
చుట్టుపక్కల	I-repeat_R
నాలుగు	I-repeat_R
ఈ	B-Alteration
నగరానికి	I-Alteration
చుట్టుపక్కల	I-Alteration
నాలుగు	I-Alteration
చోట్ల	O
సూపర్	O
స్పెషాలిటీ	O
హాస్పిటల్స్	O
నటిస్తున్నాడు	O
ఏవేవి	O
తర్వాత	O
షామీర్‌పేట్‌లో	O
ఇంట‌ర్నేష‌న‌ల్‌	O

ఏ	O
రకంగా	O
ఆలోచిస్తున్నారు	O
అక్కడ	O
పెద్ద	O
విషయమైన	O
మాములుగా	O
పొరపాట్లు	O
జరిగాయి	O
ఆ	O
ఎన్నికల్లో	O
చేయడంలో	O
ఇబ్బందులు	O
జరిగిన	O
అనేది	O
తప్పకుండా	O
రాజకీయ	O
పార్టీ	O
కి	O
సాజ	O

మీడియా	O
ని	O
ప్రతిసారి	O
గంటగంటకు	O
కూర్చోబెట్టి	O
మాట్లాడుతూ	O
అనేది	O

ఇప్పుడు	O
నేను	O
అనేది	O
చెప్పి	O
ఇప్పటి	O
వరకు	O
ఏ	O
ప్రయోగం	O
చేస్తారో	O
అని	O
చెప్పి	O
వెళ్లి	O
జాయిన్	O
అవుతా	O
వల్లి	O

ఈ	B-false_R
న‌మ్మ‌కం	I-false_R
ఉహ్	B-edit_R
సతీష్	O
గారు	O
మాట్లాడండి	O
సతీష్	O
గారు	O
జీవ‌న్	O
రెడ్డి	O
గారు	O
మాట్లాడండి	O
సతీష్	O
గారు	O
జీవన్	O
రెడ్డి	O
గారు	O
ఇప్పుడు	O
బల్బ్	O
ధరించిన	O
మా	O
కెమెరాలో	O
చూపిస్తాం	O
మా	O
కెమెరాలలో	O
చుప్సితాం	O
సతీష్	O
గారు	O
సంపాదించారు	O

బీజేపీ	O
తరపున	O
ఆ	O
పార్టీ	O
తెలంగాణ	B-repeat_R
తెలంగాణ	B-Alteration
ప్రధాన	O
కార్యదర్శి	O
ప్రేమేందర్‌రెడ్డి	O
గారు	O
డిబేట్లో	O
జాయిన్	O
అవుతున్నారు	O
గాదరి	O
కిషోర్	O
గారు	O
నిన్న	O
మీ	O
పార్టీ	O
నేత	O

జరిగిన	O
ప్రజా	O
నష్టానికి	O
ఇది	O
కానుక	O
అని	O
చెబితే	O
మాత్రం	O
నేను	O
అంగీకరించడానికి	O
ఉప్పొంగి	O
ఒక	O
చిన్న	O
ఊరట	O

ఆంధ్రప్రదేశ్	O
ఎంతయినా	O
ఆంధ్రప్రదేశ్	O
ముఖ్యమంత్రి	O
జగన్మోహన్	O
అది	B-pet_R
రెడ్డి	O
గారు	O
అం	B-pet_R
టే	I-pet_R
గురించి	O
బేసిక్	O
గా	O
మనం	O
గుర్తుపెట్టుకోవాలి	O

జోషీ	O
అనడం	O
లేదు	O
జగన్	O
మోహన్	O
రెడ్డి	O
గారు	O
నిందితుడు	B-repeat_R
నిందితుడు	B-Alteration

గడ్కరీ	O
గారూ	O
కోటి	O
వెంకయ్య	O
నాయుడు	O
గారి	O
సహకారం	O
