videos	O
ಎಲ್ಲಾ	O
ಇಲ್ಲೇ	O
ಕುತ್ಕೊಂಡು	O
ನೋಡ್ಬಹುದು	O
.	O
	
ಹೌದಾ	O
ಈ	O
ತರ	O
ತುಂಬ	O
benefits	O
ಆಗಿದೆ	O
.	O
	
ಹ್ಹ	B-filler_R
ಅದೇ	O
ರೀತಿ	O
ದುಷ್ಪರಿಣಾಮ	O
ಏನ್	O
ಆಗಿದೆ	O
ಅಂತ	O
ಅಂದ್ರೆ	O
ನಮ್	O
health	O
ಮೇಲೆ	O
ತುಂಬ	O
issues	O
ಆಗಿದೆ	O
.	O
	
ಮೊದ್ಲೇ	O
ನಾವು	O
ಕೋರೋನ	O
ಇಂದ	O
ಆಚೆ	O
ಬಂದಾಗ	O
ನಮ್	O
immunity	O
ನ	O
ನಾವ್	O
ಕಳ್ಕೊಂಡ್ವಿ	O
.	O
	
ಹೌದು	O
ಆದ್ರಿಂದ	O
ಅವಗ	O
ಏನಾಯ್ತು	O
screening	O
hours	O
ಜಾಸ್ತಿ	O
ಆಯ್ತು	O
.	O
	
ನಾವು	O
ನೋಡುವಂತ	O
time	O
span	O
mobile	O
ತುಂಬಾ	O
increase	O
ಆಯ್ತು	O
.	O
	
ಹ್ಮ್ಮ್	O
ಇದ್ರಿಂದಾಗಿ	O
ನಮ್ಮ	B-repeat_R
ನಮ್ಮ	O
ತುಂಬಾ	O
dependent	O
ಆಗಿ	O
lonely	B-repair_R
alone	O
ಆಗಿ	O
ಇರೋದು	O
.	O
	
classrooms	O
ಗೆ	O
ಹೋಗ್ದೆ	O
office	O
ಮಾಡೋರು	O
office	O
ಗೆ	O
ಹೋಗ್ದೆ	O
ಹ್ಮ್ಮ್	O
like	O
ಒಂದು	O
room	O
ಅಲ್ಲೇ	O
ಬೆಳವಣಿಗೆ	O
,	O
ಬೆಳಿತಾ	O
ಬೆಳಿತಾ	O
ಎರಡು	O
ವರ್ಷಗಳ	O
ಕಾಲ	O
ಅವರ	O
mentality	O
ಪೂರ್ತಿ	O
change	O
ಆಗ್ಬಿಟ್ಟಿದೆ	O
.	O
	
ಹಾ	O
ಹಾ	O
,	O
ಶಿಕ್ಷಣದ	O
ಮಹತ್ವ	O
ಕೂಡ	O
ನಾವು	O
ಇವಾಗ	O
ಒಂದು	B-repeat_R
ಒಂದು	O
ರೀತಿ	O
ಅಲ್ಲಿ	O
,	O
ಅವಾಗ	O
ನಮಗೆಲ್ಲ	O
ಶಿಕ್ಷಣದಲ್ಲಿ	O
ಇದು	O
any	O
five	O
ಬರೀರಿ	O
ಅಂತ	O
ಕೊಡ್ತಾ	O
ಇದ್ರು	O
six	O
questions	O
ಕೊಟ್ಟು	O
,	O
ಇವಾಗ	O
ಯಾ	O
level	O
ಗೆ	O
ಬಂದಿದೆ	O
ಅಂದ್ರೆ	O
.	O
	
any	O
six	O
ಕೊಟ್ಟು	O
write	O
any	O
two	O
or	O
three	O
ಅಂತ	O
ಕೊಡ್ತಾರೆ	O
.	O
	
ಹೌದೌದು	O
ಶಿಕ್ಷಣದ	O
ಬದಲಾವಣೆ	O
ಏನ್	O
ಹೇಳ್ತಿದ್ರೆ	O
ಹ್ಮ್ಮ್	O
ಆದ್ರೆ	O
ಇವಾಗ	O
ಸದ್ಯದ	O
ಸಮಯದಲ್ಲಿ	O
ಶಿಕ್ಷಣ	O
ಬಲ್ಲಣ	O
ಕರ್ನಾಟಕದಲ್ಲಿ	O
N	O
E	O
P	O
ನ	O
ಅಳವಡಿಸಿದಾರೆ	O
.	O
	
ಅಂದ್ರೆ	O
ಭಾರತದಲ್ಲಿ	O
ಅಳವಡಿಸಿದ್ದಾರೆ	O
.	O
	
ಒಂದೊಂದಾಗಿ	O
ಅದು	O
ಕರ್ನಾಟಕದಲ್ಲಿ	O
ಜಾರಿಗೆ	O
ಬಂದಿದೆ	O
.	O
	
ಹೌದು	O
ಹೌದು	O
ಅದು	O
ಏನು	O
ಅಂದ್ರೆ	O
N	O
E	O
P	O
ಅಂದ್ರೆ	O
.	O
	
ಹ	O
.	O
ಅದು	O
ಶಿಕ್ಷಣದ	O
ಒಂದು	O
.	O
	
ಏನಂತಾರೆ	B-pet_R
chart	O
ಅಂತರಲ್ಲ	O
ಅದನ್ನೇ	O
ಬದಲಾಯ್ಸಿದಾರೆ	O
ಅದು	O
ಹಾ	B-filler_R
ಹಂಗಾಗಿ	O
ಅದು	O
ಒಂತರ	O
ಹೊಸ	O
ಆಯಾಮ	O
ಕೊಡ್ಬಹುದು	O
ಅದಕ್ಕೆ	O
ಅದ್ರದೇ	O
ಆದ	O
ಉಪಯೋಗಗಳು	O
ಇರ್ತಾವೆ	O
.	O
	
ಇಲ್ಲ	O
ಪ್ರಲೋಗಗಳು	O
ಇರ್ತಾವೆ	O
.	O
	
ಹ್ಮ್ಮ್	O
ಅದ್ರು	O
ಪ್ರಕಾರ	O
ನಿಮಿಗೆ	O
ಏನ್	O
ಅನ್ಸಬಹುದು.ಅದರದ್ದು	O
ಉದ್ದೇಶ	O
ಏನಿರಬಹುದು	O
.	O
	
ಅದರಿಂದ	O
ಏನ್	O
ನಾವು	O
ಪಡಿಬಹುದು	O
.	O
	
ಮುಂದಿನ	O
ಶಿಕ್ಷಣ	O
ಯಾವ್	O
ತರ	O
ಬದಲಾಗಬಹುದು	O
.	O
	
ಮುಂದಿನ	O
ಶಿಕ್ಷಣ	O
ಯೋಚನೆ	O
ಮಾಡಿದ್ರೆ	O
ಆಗ್ಲೇ	O
ಈಗ	O
ತಂತ್ರಜ್ಞಾನದಿಂದ	O
ತುಂಬಾ	B-repeat_R
ತುಂಬಾ	O
ಈಗಿನ್	O
ಮಕ್ಳು	O
ತುಂಬಾ	O
fast	O
generation	O
ಇದೆ	O
.	O
	
ಏನೇ	O
ಕೊಟ್ರುನು	O
ತುಂಬಾ	O
ಬೇಗ	O
ಕಲಿತಾರೆ	O
.	O
	
ಎಲ್ಲಾ	O
neat	B-repeat_R
neat	O
ranking	O
,	O
C	O
E	O
T	O
ranking	O
ಆಗ್ಲಿ	O
ಎಲ್ದ್ರೂ	O
crack	O
ಮಾಡೋ	O
ಅಷ್ಟು	O
ability	O
ಬಂದು	O
ಬಿಟ್ಟಿದೆ	O
ಅವ್ರ್ಗೆ	O
so	O
ಈ	B-repeat_R
ತರ	I-repeat_R
ಈ	O
ತರ	O
ಆಗೋದ್ರಿಂದ	O
N	O
E	O
P	O
ಈ	B-pet_R
ತರ	I-pet_R
ಎಲ್ಲಾ	O
ಹೇಳಿದ್ರಿ	O
ಅಲ್ಲ	O
ನೀವು	O
ಹೌದೌದು	O
ಇವಾಗಿನ್	O
ಪ್ರಕಾರ	O
ನಾವು	O
ಇನ್ನು	O
ಒಂದು	O
three	O
four	O
years	O
back	O
ಹೋದಾಗ	O
N	O
E	O
P	O
ಇರ್ಲಿಲ್ಲ	O
.	O
	
ಹೌದು	O
,	O
ಅಲ್ಲಿ	O
ಬರವಣಿಗೆ	O
ತುಂಬಾ	O
ಇತ್ತು	O
,	O
ಹಾ	O
ಹಾ	O
ಹಾ	O
,	O
ನಮ್ಗೆಬರವಣಿಗೆ	O
ಈಗ	O
ಏನಂತೀರಿ	O
ನಮ್ಗೆ	O
ಬರವಣಿಗೆ	O
ಅದ್ರುಕಿಂತ	O
ಬಾಳ	O
ನಾವು	O
ಚಟುವಟಿಕೆ	O
,	O
ಚಟುವಟಿಕೆಗಳಲ್ಲಿ	O
,	O
ಹಾ	B-filler_R
,	O
ಬಹಳ	O
ನಾವು	O
ತೊಡಗಿಸಿಕೊಂಡಿದ್ದೀವಿ	O
,	O
ಮತ್ತೆ	O
ಪ್ರಧಾನಿಗಳು	O
skill	O
India	O
ಆ	B-pet_R
ತರ	I-pet_R
ಆಗಿ	I-pet_R
ಪ್ರತಿ	O
ಒಬ್ರು	O
ಯಾವ್ದಾದ್ರು	O
ಒಂದು	O
ನಾವು	O
ಒಂದು	O
ಏನಾದ್ರು	O
ಒಂದು	O
carpenter	O
ಇದಾಗ್ಲಿ	O
ಹ್ಮ್ಮ್	O
plumber	O
ಆಗ್ಲಿ	O
ಆ	O
ತರದ್ದು	O
ಯಾವಾರ	O
ಒಂದು	O
vocational	O
,	O
ಹೌದು	O
,	O
ರಜದಿನಗಳಲ್ಲಿ	O
course	O
ಮಾಡ್ಬೇಕು	O
ಅಂತ	O
ಹಾ	O
ನಮ್ಮನ್ನ	O
ಆ	O
ದಿಕ್ಕಿನಲ್ಲಿ	O
ನಾವು	O
ಏನಪ್ಪ	B-pet_R
so	O
ಅದು	O
ಕೌಶಲ್ಯವನ್ನ	O
ಸ್ವಾವಲಂಬಿಗಳು	O
ಮತ್ತೆ	O
ಕೌಶಲ್ಯಗಳನ್ನ	O
ನಾವು	O
,	O
ಹೂಂ	O
,	O
ನಮ್ಮಲ್ಲಿ	O
ನಾವು	O
ಇದು	O
ಮಾಡ್ಕೋ	O
ಬೇಕುಂತಾ	O
,	O
ಹೌದು	O
ಹೌದು	O
,	O
ಅದುಕ್ಕೊಸ್ಕರ	O
ಈ	O
ತರ	O
ಶಿಕ್ಷಣ	O
ತಂದಿದಾರೆ	O
ಅಂತ	O
ಹೇಳ್ಬಹುದು	O
ಅಲ್ವ	O
ಹೌದು	O
N	O
E	O
P	O
ಅಲ್ಲಿ	O
ನೀವು	O
ಒಂದು	B-repeat_R
ಒಂದು	O
course	O
ಜೊತೆಗೆ	O
ಮಾಡ್ಕೊಂಡು	O
,	O
ನಿಮಿಗೆ	O
ಅದು	O
ಸಂಭಂಧನೆ	O
ಇರಲ್ಲ	O
ನಿಮ್	O
course	O
ಗೆ	O
ಅದು	O
ಬೇರೆ	O
technical	O
course	O
ಅದ್ರು	O
ಜೊತೆಗೆ	O
ಪರ್ಯಾಯವಾಗಿ	O
ಮಾಡ್ಕೋಬಹುದು	O
ನೀವು	O
.	O
	
ಹ್ಮ್ಮ್	O
ಹ್ಮ್ಮ್	O
so	O
ಅವಾಗ	O
ನಿಮ್ಗೆನಾಗುತ್ತೆ	O
job	O
offers	O
ಅಥವಾ	O
ಕೆಲ್ಸ	O
ಆಗ್ಲಿ	O
ನಿಮ್ಗೆ	O
ಯಾವ್	O
route	O
ಗೆ	O
ಎರಡು	O
option	O
ಸಿಗುತ್ತೆ	O
ಅವಾಗ	O
ಹೋಗೋದಕ್ಕೆ	O
.	O
	
ಹೂಂ	B-filler_R
ಹೂಂ	I-filler_R
ಅಂದ್ರೆ	O
ಬರ್ತಾ	O
ಬರ್ತಾ	O
degree	O
ಶಿಕ್ಷಣದಿಂದ	O
ಕೌಶಲ್ಯ	O
ಶಿಕ್ಷಣದ	O
ಕಡೆ	O
,	O
ಹೌದು	O
ಹೂಮ್	O
,	O
ನಾವು	O
ನಮ್ಮ	O
ಭಾರತ	O
ಹೋಗುತ್ತೆ	O
ಅದು	O
china	O
ನು	O
ಅದೇ	B-repeat_R
ಅದೇ	O
ರೀತಿ	O
ಅಲ್ಲಿ	O
ಅವ್ರು	O
ಬೆಳ್ದಿದ್ದಾರೆ	O
.	O
	
china	O
ಆಗ್ಲಿ	O
U	O
S	O
A	O
ಆಗ್ಲಿ	O
ಎಲ್ಲಾ	O
ಆಗ್ಲಿ	O
,	O
ನಿಜವಾಗ್ಲೂ	O
ಅದೇ	O
ತರ	O
ನಾವು	O
ನಮ್ಮ	O
ಶಿಕ್ಷಣವನ್ನು	O
ಅದೇ	O
ತರ	O
ಬದಲಾಯಿಸ್ತಾ	O
ಇದಿವಿ	O
ಹಮ್	B-filler_R
ಅದು	O
ತುಂಬಾ	O
ಪರಿಣಾಮಕಾರಿ	O
ಕೂಡ	O
ಹೌದು	O
ಹೌದೌದು	O
ಹಾ	B-filler_R
ಅದ್ರಿಂದ	O
like	O
ಅದ್ರಿಂದ	O
economical	O
development	O
ಆಗ್ಲಿ	O
,	O
ಇವಾಗ	O
increase	O
G	O
D	O
P	O
ಆಗ್ಲಿ	O
ನಮ್ಮ	O
growth	O
ಇದು	O
ಆಗ್ಲಿ	O
ನಮ್ಮ	O
economic	O
growth	O
ಆಗ್ಲಿ	O
.	O
	
ಇದು	O
ಎಲ್ಲಾದ್ರು	O
ಹಿಂದೆ	O
ಎಲ್ಲಾದು	O
routes	O
ಇಂದ	O
ಬರುತ್ತೆ	O
ಅಂತಾರಲ್ಲ	O
ಹಂಗೆ	O
ಪ್ರತಿ	O
ಒಂದು	O
ವಿಧ್ಯಾರ್ಥಿಯ	O
ಕೊಡುಗೆನು	O
ಕೂಡ	O
important	O
.	O
	
ಹೌದೌದು	O
ಖಂಡಿತ	O
ಒಂದು	O
ಒಬ್ಬ	O
ವಿಧ್ಯಾರ್ಥಿ	O
,	O
ಒಂದು	O
ಕಲೆ	O
ಅಥವಾ	O
ಒಂದು	O
ಕೌಶಲ್ಯ	O
ಹೊಂದಿದ್ರೆ	O
ಅವ್ನು	O
ಇಡೀ	O
ತನ್ನ	O
ಕುಟುಂಬ	O
atleast	O
ತನ್ನನ್ನ	O
ತಾನಾದ್ರೂ	O
ನಾನ್	O
ನೋಡ್ಕೊಳೋವಷ್ಟು	O
ಒಂದು	O
capability	O
ಬರುತ್ತೆ	O
ಅಲ್ಲ	O
ನಿಜ	O
ನಿಜ	O
ಖಂಡಿತ	O
ಮತ್ತೆ	O
ಆ	O
ಕೌಶಲ್ಯ	O
ಒಂದು	O
ಬೇರೆ	O
ವಿಧ್ಯಾರ್ಥಿ	O
ಓದಿದ	O
ವಿಧ್ಯಾರ್ಥಿ	O
ಕೌಶಲ್ಯ	O
ಕಲ್ತ್ರೆ	O
ಹ್ಮ್ಮ್	O
ಅದು	O
ಅದುನ್ನ	O
ಬಾಳ	O
ಮುಂದೆ	O
ತಗೊಂಡು	O
ಹೋಗ್ಬೇಕು	O
ಅವ್ನು	O
ಇವಾಗ	O
ಈಗಿನ	O
ತಂತ್ರಜ್ಞಾನ	O
ಯುಗದಲ್ಲಿ	O
ಮಾಹಿತಿ	O
ಯುಗದಲ್ಲಿ	O
ಹ್ಮ್ಮ್	O
ಅದ್ನ	O
ಬೇರೆ	O
ಬೇರೆ	O
ದೇಶಗಳಿಗೆ	O
ತಗೊಂಡು	O
ಹೋಗ್ಬಹುದು	O
.	O
	
ನಮ್ಮ	O
ಭಾರತವನ್ನ	O
ಬೇರೆ	O
ಕಡೆನೂ	O
,	O
ಹಾ	O
,	O
ಅವನು	O
ಪ್ರತಿನಿಧಿಸಬಹುದು	O
ಇದು	O
ಎಲ್ಲದಕ್ಕು	O
ಒಂದು	O
ಒಳ್ಳೆ	O
ಆಯಾಮ	O
ಅಂತ	O
ಅಂದ್ರೆ	O
social	O
medias	O
ಸಾಮಾಜಿಕ	O
ಜಾಲತಾಣ	O
ಹೌದು	O
ಅದ್ನ	O
ವಿಧ್ಯಾರ್ಥಿಗಳು	O
ಹಾ	O
ತಮ್ಮ	O
ಇದಕ್ಕೂ	O
ಬಳಸ್ಕೊಬಹುದು	O
ಅದನ್ನ	O
.	O
	
ಹಾ	B-filler_R
ಅದನ್ನ	O
ತಾವು	O
ಏನೇ	O
ಆಗ್ಲಿ	O
ತಮ್ಮ	O
skills	O
ಆಗ್ಲಿ	O
ತಮ್ಗೆನ್	O
ಗೊತ್ತಿದೆ	O
.	O
	
ತಮ್ಮ	O
knowledge	O
ಏನಿದ್ರು	O
ಅದುನ್ನ	O
share	O
ಮಾಡ್ಬಹುದು	O
.	O
	
ಇನ್ನೊಂದು	O
ವಿಧ್ಯಾರ್ಥಿ	O
ಅದನ್ನ	O
ನೋಡಿ	O
ಕಲಿಯೋ	O
ಅಷ್ಟು	O
chances	O
ಇರುತ್ತೆ	O
.	O
	
ಖಂಡಿತ	O
ಖಂಡಿತ	O
so	O
ಇದ್ರಿಂದ	O
ಶಿಕ್ಷಣ	O
ಬಗ್ಗೆ	O
ಮಹತ್ವ	O
ಇನ್ನು	O
develop	O
ಆಗ್ತಾ	O
ಇದೆ	O
.	O
	
ತಂತ್ರಜ್ಞಾನದ	O
ಒಂದು	O
ಸ್ವರೂಪ	O
ತಾಳ್ತಾ	O
ಇದೆ	O
ನಮ್ಮ	O
ಶಿಕ್ಷಣ	O
ಈಗ	O
.	O
	
ಹ್ಮ್ಮ್	O
ಹ್ಮ್	O
.	O
	
ಇವಾಗ	B-pet_R
ಮೊದ್ಲು	O
ಶಿಕ್ಷಣ	O
ಅಂದ್ರೆ	O
ಆ	O
ಹುಡುಗ್ರುಗೆ	B-repeat_R
,	O
ಹುಡುಗ್ರುಗೆ	O
ಬಾಳ	O
ನಾನು	O
ಹೇಳ್ತಿರೋದು	O
ಒಂದು	O
ನಲವತ್ತು	O
ವರ್ಷದ	O
ಹಿಂದೆ	O
ಇಂದ	O
ಹ್ಮ್ಮ್	O
ಆದ್ರು	O
ಇವಾಗ	O
ಒಂದೊಂದು	O
ಹಳ್ಳಿಗಳಲ್ಲಿ	O
ಹುಡುಗ್ರುಗೆ	O
ಹ್ಮ್ಮ್	O
ಹುಡುಗ್ರುಗೆ	O
ಬಾಳ	O
ಹೊರಗಡೆ	O
ಕಳ್ಸೋದು	O
ಒಳ್ಳೊಳ್ಳೆ	O
ವಿಧ್ಯಾಭ್ಯಾಸ	O
ನೀಡ್ಸೋದು	O
ಅದು	O
ಆಗ್ತಿದೆ	O
.	O
	
ಹೌದ	O
ಆದ್ರೂ	O
ಯಾವ್	O
ತರ	O
ಇತ್ತೀಚ್ಚಿಗೆ	O
ಬದಲಾಗಿದೆ	O
ಮತ್ತೆ	O
ಯಾವ್	O
ತರ	O
ಬದಲಾಗ್ಬಹುದು	O
ಅದರಿಂದ	O
ಏನು	O
ಉಪಯೋಗ	O
ಹೆಣ್ಣು	O
ಮಕ್ಕಳು	O
ಮತ್ತೆ	O
ಗಂಡು	O
ಮಕ್ಕಳ	O
ಸಮ	O
ಶಿಕ್ಷಣದಿಂದ	O
ಹಾ	O
ನಮ್	O
ಭಾರತಕ್ಕಾರು	O
ಆಗ್ಲಿ	O
ಒಬ್ಬ	O
ವಯಕ್ತಿಕ	O
ಜೀವನಕ್ಕಾಗ್ಲಿ	O
ಏನು	O
ಇದಾಗ್ಬಹುದು	B-pet_R
ಲಾಭ	O
ಅಗ್ಬೋದು	O
ಮನುಷ್ಯ	O
ಅಂದ್	O
ಮೇಲೆ	O
ಅದು	O
ಹೆಣ್ಣು	O
ಅಥವಾ	O
ಗಂಡು	O
,	O
ಒಂದೇ	O
ಮೆದುಳು	O
ಅಂತು	O
ಇರುತ್ತಾ	O
,	O
ಹೌದು	O
ಹೌದು	O
ಒಂದು	O
ಅಥವಾ	O
company	O
ಅಲ್ಲಿ	O
ಅಥವಾ	O
ಒಂದು	O
organization	O
ತಗೊಂಡಾಗ	O
ನೀವು	O
ಬರಿ	O
male	O
ಅಷ್ಟೆ	O
ತುಂಬಾ	O
ಚೆನ್ನಾಗಿ	O
work	O
ಮಾಡ್ತಾರೆ	O
.	O
	
female	O
work	O
ಮಾಡಾಕಾಗಲ್ಲ	O
ಅವರ	O
ability	O
ಇರಲ್ಲ	O
ಅಂತ	O
ಹೆಂಗೆ	O
decide	O
ಮಾಡ್ತಿರ	O
.	O
	
ಇವ್ರಿಗೆ	O
male	O
ಕಿಂತ	O
ತುಂಬಾ	O
ಚೆನ್ನಾಗಿರೋ	O
ideas	O
ಇರ್ಬೋದಲ್ಲಾ	O
,	O
ಹೌದು	O
ಹೌದು	O
ಹಾಗಾಗಿ	O
ಇದನ್ನ	O
government	O
ಅರ್ಥ	O
ಮಾಡ್ಕೊಂಡು	O
,	O
see	O
from	O
recently	O
ಒಂದು	B-repeat_R
ಒಂದು	O
ten	O
fifteen	O
years	O
ನೋಡ್ಕೊಂತ	O
ಹೋದ್ರೆ	O
ನೀವು	O
ಹೆಣ್ಣು	O
ಮಕ್ಕಳಿಗೋಸ್ಕರ	O
reservations	O
year	O
by	O
year	O
increase	O
ಆಗ್ತಿದೆ	O
.	O
	
decrease	O
ಅಂತು	O
ಆಗ್ತಾ	O
ಇಲ್ಲ	O
.	O
	
ಹೌದು	O
ಹೌದು	O
,	O
ನೀವು	O
ಯಾವ್ದೇ	O
field	O
ತಗೊಳಿ	O
,	O
education	O
ತಗೊಳಿ	O
,	O
politics	O
ತಗೊಳಿ	O
,	O
army	O
ತಗೊಳಿ	O
,	O
entrance	O
exams	O
,	O
national	O
exams	O
ಯಾವ್ದೇ	O
ಇದ್ರುನು	O
ಕೂಡ	O
ಒಂದು	O
reservations	O
Kota	O
ಮಾಡಿ	O
ಅವ್ರಿಗು	O
ಒಂದು	O
ಉತ್ತಮವಾದ	O
ಸ್ಥಾನವನ್ನ	O
ಕಲ್ಪಿಸ್ತ	O
ಇದ್ದಾರೆ	O
.	O
	
ಅಂದ್ರೆ	O
ನೀವು	O
ಏನ್	O
ಹೇಳ್ತೀರಿ	O
ಹೆಣ್ಣು	O
ಮಕ್ಕಳು	O
ಇವಾಗಾ	O
ಇಡೀ	O
ಜಗತ್ತಿನಲ್ಲೇ	O
ಐವತ್ತು	O
ಪ್ರತಿಶತ	O
ಇದ್ದಾರೆ	O
.	O
	
ಅವರ್ನ	O
ಸುಮ್ನೆ	O
ಕುಂದುರ್ಸಿ	O
ಏನು	O
ದೇಶ	O
ಆಗ್ಲಿ	O
ಜಗತ್ತು	O
ಆಗ್ಲಿ	O
ಉದ್ದಾರ	O
ಆಗಾಕ	O
ಸಾಧ್ಯ	O
ಇಲ್ಲ	O
,	O
ನಿಜ್ವಾಗ್ಲೂ	O
ಹಾಂಗಾಗಿ	O
ನಾವು	O
ಎರಡು	O
ಸಮತೋಲನವಾಗಿ	O
,	O
ಹೂಮ್	B-filler_R
ಒಳ್ಳೆ	O
ಸಮಾನ	B-repeat_R
ಸಮಾನ	O
ಶಿಕ್ಷಣ	O
ಕೊಡ್ಬೇಕು	O
ಅಂತ	O
,	O
ಹೌದು	O
,	O
ನಿಮ್ಮ	O
ಹೇಳಿಕೆ	O
ಹೂಮ್	O
ಹೌದು	O
ಅದು	B-pet_R
ಶಿಕ್ಷಣ	O
ಇವಾಗ್	O
ಏನು	O
ಕೊಡ್ತಾರಲ್ಲಾ	O
ಅದುನ್ನ	O
ಅವ್ರು	O
ಅದನ್ನ	O
ಪಠ್ಯ	O
ಪುಸ್ತಕ	O
ಏನು	B-pet_R
ಇದೆ	I-pet_R
ಅಲ್ಲ	I-pet_R
ಅದನ್ನ	O
design	O
ಮಾಡೋರು	O
ಕೂಡ	O
ಅದೇ	O
mentality	O
ಇಟ್ಕೊಂಡು	O
ಆ	B-filler_R
ಮಾಡ್ಬೇಕು	O
.	O
	
like	O
ಎರಡು	O
ಇಬ್ರಿಗು	O
ಸಮತೋಲನ	O
ಯಾವ್ದೇ	O
ಭಾಗದಲ್ಲಾದ್ರು	O
ಯಾವ್ದೇ	O
para	O
ದಲ್ಲಿ	O
ಆದ್ರು	O
ಏನು	O
discrimination	O
ಆಗ್ಬಾರ್ದು	O
.	O
	
ಹಾ	O
ಹಾ	O
ಆ	O
ರೀತಿಯಲ್ಲಿ	O
ಒಂದು	O
ಶಿಕ್ಷಣವನ್ನ	O
ಎಲ್ರಿಗೂ	O
ದಕ್ಕುಸ್ಬೇಕು	O
.	O
	
ಹು	O
ಹು	O
ok	B-repeat_R
ok	O
ಧನ್ಯವಾದಗಳು	O
ಚಂದನ	O
.	O
	
ಇಷ್ಟು	O
ಹೊತ್ತು	O
ನಿಮ್ಮ	O
ಹಾ	B-pet_R
views	O
ನ	O
share	O
ಮಾಡಿದ್ದಕ್ಕೆ	O
.	O
	
Hello	O
ನವೀನ್	O
ಅವ್ರೆ	O
.	O
Hello	O
.	O
	
ಹೇಗಿದ್ದೀರ	O
?	O
ಚೆನ್ನಾಗಿದ್ದೀನಿ	O
ನೀವು	O
?	O
	
ನಾನ್	O
ಚೆನ್ನಾಗಿದ್ದೀನಿ	O
?	O
	
ಊಟ	O
.	O
ಆಯ್ತು	O
ನಿಮ್ದು	O
?	O
	
ಆಯ್ತು	O
ಏನ್	O
ಮಾಡ್ತಿದೀರ	O
?	O
	
ಹಾ	B-filler_R
ಏನಿಲ್ಲ	O
ಹೀಗೆ	O
ಮಾಡ್ದೆ	O
ಸ್ವಲ್ಪ	O
ಹಿಂಗೆ	O
Education	O
ಬಗ್ಗೆ	O
ಮಾತಡನ	O
ಅಂತ	O
?	O
	
okay	O
.	O
ಹ್ಮ್	B-filler_R
ಅಂದ್ರೆ	B-pet_R
ಈಗ	O
ನಮ್ಮ	O
Indian	O
society	O
ಅಲ್ಲಿ	O
Education	O
ಹೆಂಗಗ್	O
ಐತೆ	O
ಇನ್ನ	O
ಯಾವ್	O
ತರ	O
Develop	O
ಮಾಡ್ಬೇಕು	O
?	O
	
ಹ	O
.	O
ಅಂತ	O
ಮಾತಡಣ	O
ಅಂತ	O
ಮಾಡ್ದೆ	O
.	O
	
ಹಾ	O
ಮಾತಾಡಿ	O
.	O
	
ಹ	O
ಹೇಳಿ	O
ನಿಮ್	O
suggestions	O
ಏನು	O
ಹೆಂಗೆ	O
Education	O
Improve	O
ಮಾಡ್ಬೇಕು	O
?	O
	
ಇವಾಗೆಲ್ಲ	O
modernisation	O
ಆಗ್	O
ಬಿಟ್ಟಿದೆ	O
Education	O
ಅನ್ನೊದು	O
ಹೌದು	O
.	O
	
ಅದು	O
ಬೇರೆ	O
ಇವಾಗ	O
ಮಾಧ್ಯಮಿಕ	O
ಅಂದ್ರೆ	O
ಎಲ್ಲಾ	O
Digital	O
digital	O
group	O
ಗಳದ್	O
ಎಲ್ಲ	O
ಆಗಿರೋದು	O
.	O
	
ಹೌದು	O
.	O
so	O
ಅದಕ್ಕೆ	O
ಇವಾಗ	O
ನಾವ್	O
ಯಾವ	O
ತರ	O
suggestion	O
ಕೊಡಕ್ಕುನು	O
ಅಷ್ಟೊಂದ್	O
suggestion	O
ಇರೋ	O
Education	O
ಅಲ್ಲಿ	O
ಇನ್ನ	O
ಸ್ವಲ್ಪ	O
Improvement	O
ಮಾಡ್ಬೇಕೆ	O
ಹೊರತು	O
ಬೇರೆ	O
suggestion	O
ಕೊಡೋಕು	O
ಆಗಲ್ಲ	O
.	O
	
ಹ್ಮ್	O
.	O
ಯಾಕಂದ್ರೆ	O
ಇವಾಗ	O
ಹುಡುಗ್ರು	O
ಯಾರೇ	O
ಆಗಿರ್ಲಿ	O
ವಿದ್ಯಾರ್ಥಿ	O
ಗಳ್	O
ಯಾರೇ	O
ಆಗಿರ್ಲಿ	O
ಹ್ಮ್	O
.	O
	
ಭಾರಿ	O
Forward	O
ಆಗಿದಾರೆ	O
ಇವನ	O
ಒಬ್ಬ	B-repeat_R
ಒಬ್ಬ	O
ಒಬ್ಬ	O
LKG	O
U	O
K	O
G	O
ತಗೊಂಡ್ರುನು	O
ಅವನ್ಗೆ	O
mobile	O
operate	O
ಮಾಡೋದೆಲ್ಲ	O
ಗೊತ್ತು	O
ಅವನ್ಗೆ	O
already	O
.	O
	
ಹ್ಮ್	O
.	O
so	O
ಅದಕ್ಕೆ	O
ಅವನ್	O
ನಾವ್	B-repeat_R
ನಾವ್	O
ಚಿಕ್ಕ	O
ವಯಸಲ್ಲಿದ್ದಾಗ	O
ಇ	B-pet_R
ತರ	I-pet_R
ಇರ್ಲಿಲ್ಲ	O
ಇವಾಗ	O
ನೋಡಿ	O
ಯಾವ್	O
ತರ	O
ಆಗ್ಬಿಟ್ಟಿದೆ	O
ಅಂತ	O
.	O
	
ಹ್ಮ್ಮ್	O
ಈಗ	O
ಎಲ್ಲ	O
Covid	O
lockdown	O
ಅದೆಲ್ಲ	O
ಆಗಿ	O
ಎಲ್ಲ	O
online	O
classes	O
ಅಂತ	O
ಮಾಡ್ತಾರೆ	O
.	O
	
