ಇರ್ಬೇಕಾದ್ರೆ	O
,	O
ನಮ್ಮ	O
college	O
ದಿನಗಳದ್ದು	O
ಆ	O
college	O
day	O
ಮತ್ತೆ	O
ನಾಟಕ	O
ಆಡಿದ್ದು	O
.	O
	
ಅದ್ರ	O
ಬಗ್ಗೆ	O
ಎಲ್ಲ	O
photo	O
ಇತ್ತು	O
ನೋಡಿ	O
ನೆನಪಾಯ್ತು	O
ಹಾಗೆ	O
ನಾನ್	O
,	O
ಯೋಚ್ನೆ	O
ಮಾಡ್ತಾ	O
ಇದ್ದೆ	O
ಒಂದ್ಸರ್ತಿ	O
phone	O
ಮಾಡುವ	O
ಅಂತ	O
.	O
	
ಹೌದ	O
ಎಲ್ರೂ	O
ಅವರವರ	O
busy	O
ಅಲ್ಲೆ	O
ಇರ್ತಾರೆ	O
,	O
phone	O
ಮಾಡ್ಲಿಕ್ಕೆ	O
time	O
ಸಿಗಲ್ಲ	O
ಅದೇ	O
ಆಗೋಗಿದೆ	O
.	O
	
ಹೌದು	B-repeat_R
ಹೌದು	O
ಎಲ್ಲ	O
family	O
,	O
ಕೆಲ್ಸ	O
ಎಲ್ಲ	O
busy	O
ಆಗಿದಾರೆ	O
.	O
	
ಹೌದ್	B-repeat_R
ಹೌದ್	I-repeat_R
ಹೌದು	O
,	O
ಮತ್ತೆ	O
ಇದು	O
ಯಾವಾಗ್	O
meet	O
ಆಗುವ	O
ನಾವ್	O
ಎಲ್ರು	O
?	O
	
ಅದೇ	O
ಎಲ್ಲರತ್ರಸಾ	O
ಒಮ್ಮೆ	O
ಮಾತಾಡಿ	O
ಯಾವಾಗಾದ್ರೂ	O
ಒಮ್ಮೆ	O
ಸೇರುವ	O
ಹಾಗೆ	O
ಮಾತಾಡ್ಬೋದಿತ್ತು	O
,	O
ನೀವ್	O
ಯಾರಿಗಾದ್ರು	O
ಬೇರೆಯವರಿಗೆ	O
call	O
ಮಾಡಿದ್ಯಾ	O
ನಮ್ಮ	O
sir	O
ಯಾರಾರು	O
ಸಿಕ್ಕಿದ್ರಾ	O
?	O
	
Sir	O
ಎಲ್ಲ	O
ಸಿಕ್ಕಿರ್ಲಿಲ್ಲ	O
ಅವ್ರವರ	O
ಕೆಲ್ಸನೆ	O
bore	O
ಹೊಡೆದೋಗಿದೆ	O
,	O
ಮತ್ತೆ	O
ಅಲ್ಲ	O
ಆ	O
friends	O
ಎಲ್ಲ	O
ಸಿಕ್ತಿರ್ತಾರೆ	O
ನನಿಗೆ	O
call	O
ಗೆಲ್ಲ	O
.	O
	
ಮತ್ತೆ	O
ಅಷ್ಟೇ	O
,	O
ಮತ್ತೆ	O
ಹೀಗೆ	O
meet	O
ಆಗುವ	O
ಎಂಬ	O
plan	O
ಎ	O
ಹಾಕ್ಲಿಲ್ಲ	O
ಹಾಕ್ಬೇಕು	O
ಹಾಗೆ	O
,	O
trip	O
ಎಲ್ಲ	O
jolly	O
ಇತ್ತಲ್ಲ	O
ಅವ್ರ್ದೆಲ್ಲಾ	O
so	O
ಅದು	O
ಒಮ್ಮೆ	O
recall	O
ಮಾಡ್ಕೊಳುವ	O
ಅಂತ	O
.	O
	
ಆ	O
ನಾನು	O
ಮೊನ್ನೆ	O
college	O
side	O
ಹೋಗಿದ್ದೆ	O
,	O
ಈಗ	O
ಒಂದು	O
ಎರ್ಡ್	O
ವಾರದ	O
ಹಿಂದೆ	O
ಅವಾಗ	O
ನಮ್ಮ	O
ಕನ್ನಡ	O
ಗುರುಗಳು	O
ಸಿಕ್ಕಿದ್ರು	O
.	O
	
ಹಾ	O
ಹಾ	O
ಅವ್ರು	O
ಎಲ್ಲ	O
ಕೇಳ್ತಾ	O
ಇದ್ರು	O
,	O
ನಿನ್ನ	O
ಬಗ್ಗೆ	O
ನನ್ನ	O
ಬಗ್ಗೆ	O
ಮತ್ತೆ	O
ನನ್ನ	O
ಕೆಲವು	O
ಸ್ನೇಹಿತರ	O
ಬಗ್ಗೆ	O
ಎಲ್ಲಿದ್ದಾರೆ	O
ಏನ್ಮಾ	O
ಡ್ತಾ	O
ಇದ್ದಾರೆ	O
ಅಂತ	O
ನನಗೆ	O
ಆಶ್ಚರ್ಯ	O
ಆಯ್ತು	O
ಅವ್ರಿಗ್	O
ನಮ್	O
ಹೆಸರೆಲ್ಲ	O
ಇನ್ನು	O
ನೆನಪಿದೆ	O
.	O
	
ಹಾ	O
ಇನ್ನು	O
ನೆನಪುಂಟು	O
ಅಲಾ	O
ಅಂತ	O
ಅಲಾ	O
.	O
	
ಹೌದು	O
ಅವ್ರು	O
ಅವತ್ತು	O
ಆ	B-filler_R
ನಾಟಕದಲ್ಲಿ	O
ನೀನು	O
ಒನಕೆ	O
ಓಬವ್ವನ	O
ಪಾತ್ರ	O
ಮಾಡಿದ್ದೂ	O
ಅವ್ರಿಗೆ	O
ಇನ್ನು	O
ನೆನಪುಂಟು	O
.	O
	
ಹೌದ್	B-repeat_R
ಹೌದು	O
ಅವ್ರ್	B-repeat_R
~	I-repeat_R
ಅವ್ರು	I-repeat_R
ಅವ್ರ್	O
ಅಷ್ಟ್	O
ಕಲಿಸಿದ್ರು	O
,	O
ಆದ್ರೆ	O
ನಮ್ಗೆ	O
ಬರ್ತಿರ್ಲಿಲ್ಲ	O
ಅಷ್ಟು	O
ಮಾಡ್ಲಿಕ್ಕೆ	O
ಅದೇ	O
ಕಷ್ಟ	O
ಆಯ್ತು	O
.	O
	
ಹೌದು	B-repeat_R
ಹೌದು	O
ಅದ್	O
ನಿಜ	O
,	O
ಮತ್ತೆ	O
ನಿನ್ನ	O
close	O
ಸ್ನೇಹಿತೆ	O
ಒಬ್ಳ್	O
ಇದ್ಲಲ್ಲ	O
ಅವ್ಳ್	O
ಆರಾಮಿದಾಳ	O
?	O
	
ಹ	B-filler_R
ಅವ್ಳ	O
ಆರಾಮಿದಾಳೆ	O
ಅವ್ಳು	O
ಆ	O
ಅವ್ಳು	O
ಕಲಿತಿದ್ದಾಳೆ	O
ಇನ್ನು	O
ಹಾಗೆ	O
ಅವ್ಳು	O
contact	O
ಗೆ	O
ಸಿಗ್ತಿಲ್ಲ	O
ನಂಗ್	O
ಮಾತಾಡ್ಲಿಕ್ಕೆಲ್ಲ	O
ಅಷ್ಟು	O
.	O
	
ಓ	O
ಹೊ	O
ಹೌದ	O
.	O
	
ಹೌದು	O
ಅದೇ	O
,	O
ನಿಮ್ದೆಲ್ಲ	O
friends	O
ಎಲ್ಲ	O
ಸಿಕ್ತಿರ್ತೀರ	O
?	O
	
ಆ	B-filler_R
ಸಿಕ್ತಾ	O
ಇರ್ತೇವೆ	O
,	O
ಆದಷ್ಟು	O
try	O
ಮಾಡ್ತೇವೆ	O
ಈಗ	O
ಈ	O
ಹೊಸ	O
ವರ್ಷದ	O
time	O
ಅಲ್ಲಿ	O
ಎಲ್ಲಿಗಾದ್ರೂ	O
ಹೋಗ್ಬೇಕು	O
ಅನ್ನೋ	O
ಒಂದು	O
ಮಾತ್	O
ಬರ್ತಾ	O
ಉಂಟು	O
,	O
ನೋಡ್ಬೇಕು	O
ಏನ್	O
ಆಗ್ತದೆ	O
ಅಂತ	O
ಹೇಳಿ	O
.	O
	
ಹೌದು	B-repeat_R
ಹೌದು	O
ಎಲ್ರು	O
ಒಮ್ಮೆ	O
meet	O
ಆಗುವ	O
ಎಲ್ರು	O
ಆಗ	O
ಒಂದು	O
full	O
ನಾವು	O
ಇದೊಂದು	O
.	O
	
ಹೌದು	O
ಒಂದು	O
ಎಲ್ಲ	O
ಸೇರಿ	O
college	O
ಅಲ್ಲಿ	O
college	O
ಅಲ್ಲೇ	O
ಸೇರೋ	O
ಹಾಗೆ	O
ಮಾಡಿದ್ರೆ	O
ಒಳ್ಳೇದಿರ್ತದೆ	O
.	O
	
ಹೌದು	O
ಹೌದು	O
sir	O
ಗಳನ್ನೆಲ್ಲ	O
Meet	O
ಆದ್	O
ಹಾಗೆ	O
ಗುರುಗಳನೆಲ್ಲ	O
meet	O
ಆಗ್ಬೋದು	O
ಹೌದು	O
.	O
	
ಹೌದು	O
ಹೌದು	O
.	O
	
ಹೌದು	O
ಹೌದು	O
,	O
ಮತ್ತೆ	O
ಮತ್ತೆ	O
.	O
	
ಹಾ	B-filler_R
ನಾನು	O
ಆರಾಮು	O
,	O
ಈ	O
ಕೆಲಸದ	O
busy	O
ಅಲ್ಲಿ	O
ತುಂಬಾ	O
ಕಷ್ಟ	O
ಇದೆ	O
ಬೆಳಿಗ್ಗೆ	O
ಇಂದ	O
ಸಂಜೆವರೆಗೆ	O
ಕೆಲಸವೇ	O
ಆಯ್ತು	O
ಹೊರಗಡೆ	O
ಹೋಗ್ಲಿಕ್ಕೂ	O
time	O
ಸಿಕ್ತಾ	O
ಇಲ್ಲ	O
.	O
	
ಹೌದ್	B-repeat_R
ಹೌದ್	I-repeat_R
ಹೌದ್	I-repeat_R
ಅದ್	O
ಹೌದು	O
ಮತ್ತೆ	O
ಎಲ್ಲಿಂದ	O
call	O
ಮಾಡ್ಲಿಕ್ಕೂ	O
time	O
ಸಿಗಲ್ಲ	O
ಅದೇ	O
.	O
	
ನಿಮ್ದು	O
,	O
ಎಲ್ಲ	O
ಹೇಗೆ	O
?	O
	
ಹಾ	B-filler_R
ಪರ್ವಾಗಿಲ್ಲ	O
,	O
ಕಷ್ಟ	O
ಇದೆ	O
ಓದುವಾಗ	O
ಅನ್ನಿಸ್ತಿತ್ತು	O
ಕೆಲ್ಸ	O
ಸಿಕ್ಕಿದ್ರೆ	O
ಸಾಕು	O
ಅಂತ	O
ಅನ್ನಿಸ್ತಿತ್ತು	O
ಈಗ	O
ಕೆಲ್ಸ	O
ಸಿಕ್ಕಿದ್ಮೇಲೆ	O
ಅಯ್ಯೋ	O
ಓದುವಾಗ್ಲೇ	O
ಚೆನ್ನಾಗಿತ್ತಲ್ಲ	O
life	O
ಎಲ್ಲ	O
friends	O
ಜೊತೆ	O
.	O
	
ನಿಜ	O
ಅದೇ	O
ನಾನ್	O
ಈಗ	O
photo	O
ನೋಡ್ಬೇಕಾದ್ರೆ	O
ಹಳೇದು	O
ಅದೇ	O
ಅನಿಸ್ತಾ	O
ಇತ್ತು	O
college	O
life	O
ಇದ್ದಾಗ	O
,	O
ಇನ್ನೂ	O
ಕೆಲ್ಸ	O
ಸಿಕ್ಕಿದ್ರೆ	O
ಚೆನ್ನಾಗಿರ್ತಿತ್ತು	O
ಅಂತಾ	O
but	O
.	O
	
ಇವಾಗ	O
college	O
life	O
best	O
ಬೆಳಿಗ್ಗೆ	O
ಎದ್ದು	O
ಹೋಗಿ	O
ಆ	O
friends	O
ಜೊತೆ	O
meet	O
ಆಗೋದು	O
ಮಾತಾಡೋದ್	O
,	O
ಖುಷಿಯಾಗಿರೋದು	O
ಎಲ್ಲಾ	O
ಚೆನ್ನಾಗ್	O
ಇರ್ತಿತ್ತು	O
.	O
	
ಹೌದ್	O
ಅದ್	O
ಹೌದು	O
ಅದ್	O
ಹೌದು	O
.	O
	
ಹಾ	O
.	O
ಅದ್	O
ಹೌದು	O
ಎಲ್ರು	O
ಒಮ್ಮೆ	O
meet	O
ಆದ್ರೆ	O
ಇನ್ನೊಮ್ಮೆ	O
recall	O
ಮಾಡಿದ	O
ಹಾಗೆ	O
ಆಗತ್ತೆ	O
,	O
meet	O
ಆಗುವ	O
ಅಲ್ಲಾ	O
?	O
	
ಹಾ	O
meet	O
ಆಗುವ	O
,	O
ನಾನು	O
ನೋಡ್ತೇನೆ	O
ಆ	O
ನನ್	O
ಹತ್ರ	O
ಎಷ್ಟು	O
ಜನರ	O
contact	O
number	O
ಉಂಟಂತ	O
ನೋಡ್ತೇನೆ	O
ಸಿಕ್ಕಿದೋರಿಗೆಲ್ಲ	O
message	O
ಹಾಕ್ತೇನೆ	O
.	O
	
ಆ	O
ನೀವು	O
try	O
ಮಾಡಿ	O
.	O
	
ನಿನ್ನ	O
friends	O
ಗೆ	O
ನೀನ್ಸ	O
ಮಾಡು	O
.	O
	
ನಾನ್ಸ	O
try	O
ಮಾಡ್ತೇನೆ	O
ಎಲ್ರೂ	O
ಒಮ್ಮೆ	O
meet	O
ಆಗುವ	O
ಆಗ್ಬೋದ	O
?	O
	
ಹಾ	O
ಸರಿ	O
,	O
ಮತ್ತೆ	O
ಮನೇಲೆಲ್ಲ	O
ಆರಾಮಲ್ಲ	O
?	O
	
ಹಾ	O
ಆರಾಮ್	B-repeat_R
ಆರಾಮ	O
,	O
okay	O
.	O
	
ok	O
ಹಾ	O
ಸರಿ	O
ಹಾಗಾದ್ರೆ	O
,	O
ಇನ್ನೊಂದು	O
ಸರ್ತಿ	O
,	O
ಆಯ್ತು	O
,	O
ಸಿಗುವ	O
,	O
ಸರಿ	O
Bye	O
take	O
care	O
.	O
	
hello	O
,	O
ರಚಿತಾ	O
,	O
ಹಾ	O
,	O
ಹೇಗಿದ್ದೀರಾ	O
?	O
ಚೆನ್ನಾಗಿದ್ದೀನಿ	O
.	O
	
ನೀವು	O
?	O
ಹ	O
,	O
ನಾನೂ	O
ಚೆನ್ನಾಗಿದ್ದೀನಿ	O
.	O
	
ಮತ್ತೆ	O
,	O
ಏನ್	O
ಮಾಡ್ತಾ	O
ಇದೀರ	O
?	O
	
ನಂದು	O
ಈಗ	O
ತಿಂಡಿ	O
ಆಯ್ತು	O
.	O
	
ok	O
,	O
ಇನ್ನ	O
ಮಧ್ಯಾಹ್ನ	O
ಅಡುಗೆಗೆ	O
ಏನ್	O
ಸಾರ್	O
ಮಾಡೋದು	O
,	O
ಯೋಚ್ನೆ	O
ಮಾಡ್ತಾ	O
ಇದ್ದೆ	O
.	O
	
ಹೌದಾ	O
,	O
ಏನ್	O
ಮಾಡ್ತಾ	O
ಇದೀರ	O
?	O
	
ಏನ್	O
ಅಡುಗೆ	O
ಮಾಡ್ತಾ	O
ಇದೀರ	O
ಇವತ್ತ್	O
ಮಧ್ಯಾಹ್ನಕ್ಕೆ	O
?	O
	
ಅದೆ	O
ಬಸ್ಸಾರ್	O
ಮಾಡೋಣ	O
ಅಂತ	O
ಅಂದ್ಕೊಂಡಿದೀನಿ	O
.	O
	
ಓ	O
,	O
ಬಸ್ಸಾರ್	O
ಮಾಡ್ತಾ	O
ಇದೀರಾ	O
?	O
	
ಮ್ಮ್	O
.	O
ಹೇಗೆ	O
ಬಸ್ಸಾರ್	O
ಮಾಡೋದು	O
?	O
	
ಏನ್	O
ಹೇಳ್ತಾರಲ್ವ	O
ತುಂಬ	O
long	O
process	O
,	O
ಅಯ್ಯೋ	O
ಬಸ್ಸಾರ್	O
ಮಾಡ್ದೆ	O
ಅಂತ	O
ಹೇಳ್ತಾ	O
ಇರ್ತಾರೆ	O
.	O
	
ಹೇಗೆ	O
ಮಾಡೋದು	O
?	O
	
ಮ್ಮ್	B-filler_R
,	O
ಹೌದು	O
.	O
	
ಸ್ವಲ್ಪ	O
long	O
process	O
ಸೇ	O
,	O
ಹಾಂ	O
,	O
ಬೇರೆ	O
ಬೇರೆ	O
combination	O
,	O
ಏನು	O
ತರಕಾರಿ	O
ಹಗಲ್	O
ಹಾಕಿ	O
ಮಾಡ್ತಾರೆ	O
.	O
	
ತರಕಾರಿ	O
,	O
ಮತ್ತೆ	O
,	O
ಏನ್	O
ಹಾಕ್ತಾರೆ	O
?	O
ಬೇಳೆ	O
.	O
ಬೇಳೆ	O
.	O
	
ok	O
.	O
ನಾವೂ	O
,	O
ಆ	O
,	O
ತೊಗ್ರಿಬೇಳೆ	O
,	O
ಹೆಸ್ರುಕಾಳು	O
,	O
ಹಾ	O
ಇದು	O
ಏನು	O
,	O
beans	O
,	O
ಓ	B-filler_R
ಎಲ್ಲಾ	O
ಮಿಕ್ಸ್	O
,	O
ಹಾ	B-filler_R
,	O
ಸೋರೆಕಾಯಿ	O
,	O
beans	O
,	O
ಎಲೆಕೋಸು	O
.	O
	
ಹಾಗೆ	O
ಎಲ್ಲ	O
mix	O
ಜೊತೆಗೆ	O
ಹಾಕ್ಬಿಟ್ಟು	O
,	O
ಬೇಳೆ	O
ಜೊತೆಗ್	O
ಹಾಕ್ಬಿಡ್ತೀರಾ	O
?	O
	
ಇಲ್ಲ	O
.	O
first	O
ಹೆಸ್ರುಕಾಳು	O
ಮತ್ತೆ	O
ಬೇಳೆನ್ನ	O
ಅರ್ಧ	O
ಬೇಸ್ಕೊಳ್ತೀವಿ	O
.	O
ಹೌದಾ	O
?	O
	
ಹಾ	O
.	O
ಆದೂ	O
ಅರ್ಧ	O
ಬೆಂದ್	O
ಮೇಲೆ	O
,	O
ಈ	O
ಮೂರು	O
ತರ್ಕಾರಿಗಳನ್ನ	O
ಸಣ್ಣದಾಗಿ	O
ಹೆಚ್ಚಿಟ್ಕೊಂಡ್	O
ಇರ್ತೀವಿ	O
.	O
	
ok	O
.	O
ಅದನ್ನಾ	O
ಹಾಕ್ತೀವಿ	O
ಬೇಳೆಗೆ	O
.	O
	
ಮೂರ್	O
ತರ್ಕಾರಿ	O
ಬದ್ಲು	O
,	O
ಮ್ಮ್	B-filler_R
,	O
ಒಂದನ್ನೂ	O
ಹಾಕ್ಬಹುದಲ್ವಾ	O
?	O
	
ಹಾಕ್ಬೋದು	O
ರಚಿತಾ	O
.	O
	
ಇದೂ	B-pet_R
ತರ್ಕಾರಿ	O
ಜಾಸ್ತಿ	O
ಸೇರತ್ತಲ್ಲ	O
ನಮ್ಮ	O
ದೇಹಕ್ಕೆ	O
ಅಂತ	O
ನಾವು	O
ಚೆನ್ನಾಗ್	O
ತರ್ಕಾರಿ	O
ಹಾಕ್ಬಿಡ್ತೀವಿ	O
.	O
	
ಅಲ್ಲ	O
ಯಾಕ್	O
ಕೇಳ್ದೆ	O
ಅಂದ್ರೆ	O
,	O
ಒಂದ್	B-pet_R
sometimes	O
ತರ್ಕಾರಿ	O
ಇಲ್ಲ	O
ಮೂರುನು	O
ಇಲ್ಲ	O
ಅಂದ್ರೆ	O
ಒಂದನ್ನ್	O
ಹಾಕ್ಬೋದಲ್ಲಾ	O
?	O
	
ಆ	O
ರೀತಿಯಾಗಿ	O
ಕೇಳ್ದೆ	O
.	O
	
ಹಾಕಿ	O
ಮಾಡಬೋದಲ್ವಾ	O
?	O
	
ಬರುತ್ತೆ	O
.	O
ಹ	O
,	O
ಹಾಕ್ಬೋದ್	B-repeat_R
ಹಾಕ್ಬೋದು	O
.	O
	
ಮ್ಮ್	B-filler_R
,	O
ok	O
.	O
	
ಹಾಗಿದ್ರೆ	O
ಪರ್ವಾಗಿಲ್ಲ	O
ಮಾಡ್ಬೋದಲ್ಲ	O
.	O
	
ಹೇಳಿ	O
ಮುಂದೆ	O
ಹೇಗ್	O
ಮಾಡೋದು	O
?	O
	
ಅದೇ	O
,	O
ಇದು	B-pet_R
ಬೇಳೆಗಳ್	O
ಅರ್ಧ	O
ಬೆಂದ್	O
ಮೇಲೆ	O
,	O
ಹಾ	O
,	O
ಈ	O
ತರ್ಕಾರಿಗಳ್	O
ಹಾಕೋದು	O
.	O
	
ಹೌದಾ	O
,	O
ಹಾ	O
.	O
	
ಮತ್ತೇ	O
ತರ್ಕಾರಿನು	O
ತುಂಬಾ	O
ಮೆತ್ತಗ್	O
ಬೇಸ್ಕೋಬಾರ್ದು	O
.	O
	
ಸ್ವಲ್ಪ	O
ಕಾಳ್	B-repeat_R
ಕಾಳು	O
ಸಿಗ್ಬೇಕು	O
ಬಾಯ್ಗೆ	O
.	O
	
ಹಂಗೆ	O
.	O
ಮ್ಮ್	B-filler_R
,	O
ಆ	B-pet_R
ಥರ	I-pet_R
ಅಷ್ಟ್	O
ಬೇಸ್ಕೊಂಡ್	O
ಬಿಟ್ಟು	O
,	O
ಬೇಸ್ಕೊತೀರ	O
ಅಥವಾ	O
whistle	O
ಹೊಡಿಸ್ಬಿಡ್ತೀರ	O
?	O
	
ಇಲ್ಲ	O
,	O
open	O
ಆಗೆ	O
ಬೇಸ್ತೀವಿ	O
.	O
ಹೌದಾ	O
.	O
	
ok	O
.	O
ಕುಕ್ಕರ್ಗ್	O
ಹಾಕ್ಬಿಟ್ರೆ	O
ಎಲ್ಲ	O
ತುಂಬ	O
ಮೆತ್ತಗ್	O
ಬೆಂದ್ಹೋಗ್	O
ಬಿಡತ್ತೆ	O
.	O
	
ಹಾ	O
,	O
ಅದಕ್ಕೇ	O
,	O
ಅದು	O
ಪಾತ್ರೆಲ್ಲೆ	O
ಬೇಸ್ಕೊಳ್ತೀವಿ	O
.	O
	
ಹಾ	O
,	O
ಬೇಸ್ಕೊಂಡು	O
,	O
ಅದು	O
ಅಷ್ಟ್	O
ಬೆಂದ್	O
ಮೇಲೆ	O
,	O
ಬಸ್ಸ್ಕೊಂಡ್	O
ಬಿಡ್ತೀವಿ	O
ಅದನ್ನ	O
.	O
	
ಆಮೇಲೆ	O
?	O
ಅದು	O
ಬೇಳೆ	O
ಬೇರೆ	O
ಮತ್ತೆ	O
ನೀರ್	O
ಬೇರೆ	O
ಆಗತ್ತೆ	O
.	O
	
ok	O
,	O
ಅದೂ	B-pet_R
,	O
ಬೇರೆ	O
ಮಾಡ್ಕೊಂಡಿರೋ	O
ಈ	O
ಬೇಳೆ	O
,	O
ತರ್ಕಾರಿನ್ನ	O
ಪಲ್ಯ	O
ಮಾಡ್ಕೊಳ್ತೀವಿ	O
.	O
	
ಸರಿ	O
,	O
ಹ	B-filler_R
,	O
ಸಾ	O
,	O
ಸಾರಿರತ್ತಲ್ಲ	O
ಅದಕ್ಕೆ	O
ನಾವು	O
ಅದೆ	O
ಏನೇನ್	O
ಮಸಾಲೆಗಳು	O
ಹಾಕಿ	O
,	O
ರುಬ್ಬಿ	O
,	O
ಏನೇನ್	O
ಮಸಾಲೆ	O
ಹಾಕ್ತೀರ	O
?	O
	
ಅದಕ್ಕೆ	O
ಒಂದು	O
ಈರುಳ್ಳಿ	O
ಹುರ್ಕೊಳ್ತೀವಿ	O
,	O
ಸರೀ	O
,	O
ಮ್ಮ್	B-filler_R
,	O
ಮತ್ತೇ	O
,	O
ಇದು	O
ಸ್ವಲ್	O
ಮೆಣಸು	O
ಸ್ವಲ್ಪ	O
,	O
ಅಂದ್ರೆ	O
ಕಾಳು	O
ಮೆಣಸುನಾ	O
?	O
	
ಮ್ಮ್	O
.	O
ಮೆಣಸು	O
ಒಂದ್	O
ಸ್ವಲ್ಪ	O
ಹಾಕ್ತೀವಿ	O
,	O
ಜೀರಿಗೆ	O
ಜಾಸ್ತಿ	O
ಹಾಕ್ತೀವಿ	O
.	O
	
ಹಾ	O
,	O
ಬೆಳ್ಳುಳ್ಳಿ	O
,	O
ಬೆಳ್ಳುಳ್ಳಿ	O
.	O
	
ಹಾ	O
,	O
ಹಾ	O
.	O
	
ಮತ್ತೇ	O
ಕರ್ಬೇವು	O
.	O
	
ok	O
,	O
ಇದೆಲ್ಲ	O
ಹುರ್ಕೊಂತೀವಿ	O
.	O
	
ಹಾ	O
,	O
ಆಮೇಲೇ	O
,	O
ಆ	B-filler_R
,	O
tomato	O
ನ್	O
ಅದನ್	O
separate	O
ಆಗ್	O
ಹುರ್ಕೊಂತೀನಿ	O
.	O
	
ಒಂದ್	O
full	O
tomatoನೇ	O
ಹುರಿಯಕ್ಕ್	O
ಇಟ್ಬಿಡ್ತೀನಿ	O
.	O
	
so	O
,	O
tomato	O
separate	O
ಆಗಿ	O
.	O
	
ಮ್ಮ್	B-filler_R
.	O
	
ಅದಕ್	O
ಸ್ವಲ್ಪ್	O
ಎಣ್ಣೆ	O
ಸವರ್ಬಿಟ್ಟು	O
,	O
ಅದನ್ನಾ	O
,	O
ಮ್ಮ್	O
.	O
	
ಆ	O
,	O
ಒಂದ್	O
ಬಟ್ಲಲ್ಲಿ	O
ಹುರ್ಕೊಂತೀನಿ	O
.	O
ಹಾಗೆ	O
.	O
	
ಮ್ಮ್	O
.	O
ಮ್ಮ್	B-filler_R
.	O
	
ಅದನ್	O
ಮೆತ್ತಗ್	O
ಹುರ್ಕೊಂತೀನಿ	O
tomato	O
ನ	O
.	O
	
ಹಾ	O
,	O
ಆಮೇಲೆ	O
?	O
	
ಆಮೇಲೆ	O
ಅದರ್	O
ಜೊತೆ	O
ಸಾರಿನ್	O
ಪುಡಿ	O
.	O
	
ನಮ್ದು	O
ಸಾರಿನ್	O
ಪುಡಿ	O
ಬೇರೆ	O
ಇರತ್ತೆ	O
.	O
	
ಹೌದಾ	O
.	O
ಹೇಗೆ	O
ಅದು	O
ಮಾಡೋದು	O
,	O
ಸಾರಿನ್	O
ಪುಡಿ	O
?	O
	
ಇದಕ್ಕೆ	O
ಹಾಕೋದಕ್ಕೆ	O
ಬೇಕಲ್ವ	O
.	O
	
ಇದು	O
one	O
side	O
ಏನ್	O
ಮಾಡಿರ್ತೀರ	O
,	O
ಇದೆಲ್ಲ	O
ಹುರ್ಕೊತೀರ	O
ನೀವು	O
.	O
	
ಈರುಳ್ಳಿ	O
,	O
ಬೆಳ್ಳುಳ್ಳಿ	O
,	O
ಕರ್ಬೇವು	O
,	O
ಜೀರ್ಗೆ	O
,	O
ಮೆಣಸು	O
ಎಲ್ಲ	O
one	O
side	O
ಹುರ್ಕೊಂತೀರ	O
.	O
	
tomato	O
one	O
side	O
ಹುರ್ಕೊಂತೀರ	O
.	O
ಅಲ್ವಾ	O
?	O
	
ಹೌದು	O
.	O
ಆಮೇಲೆ	O
,	O
ಏನು	O
ನಿಮ್ದು	O
ಸಾಂಬಾರ್	O
ಪುಡಿ	O
ಅಂತ	O
ಹೇಳಿದ್ರಲ್ವಾ	O
?	O
	
ಅದು	O
.	O
ಅದುನ್ನ	O
ಆ	B-filler_R
,	O
ಹೇಗೆ	O
ಮಾಡೋದು	O
?	O
	
ಓ	B-filler_R
,	O
ಸಾಂಬಾರ್	O
ಪುಡಿದಂತು	O
ತುಂಬಾ	O
long	O
ಅಲ್ಲ	O
ಮಾಡೋದಲ್ಲ	O
.	O
	
ಹೇಗೆ	O
ಇದಕ್ಕೆ	O
,	O
ಆ	B-filler_R
,	O
ಹಾಕ್ತೀರ	O
ಈಗ	O
ಸಾರ್ಗೆ	O
?	O
	
ಹ	B-filler_R
,	O
ಸಾರ್ಗೆ	O
ಇದನೆಲ್ಲ	O
ರುಬ್ಕೊಂಡ್	O
ಬಿಡ್ತೀನಿ	O
,	O
ಹುರ್ಕೊಂಡಿರೋದ್ನೆಲ್ಲಾ	O
.	O
	
ಹ	B-filler_R
,	O
ಆಮೇಲೆ	O
?	O
	
ಹಾ	B-filler_R
ರುಬ್ಕೊಂತೀನಿ	O
.	O
	
ಅದರ್	O
ಜೊತೆ	O
ಒಂದ್	O
ಎರಡ್	O
spoon	O
ಸಾರಿನ್	O
ಪುಡಿ	O
ಹಾಕ್ಬಿಡ್ತೀನಿ	O
.	O
	
ಆಮೇಲೆ	O
?	O
ಅದನ್ನಾ	O
,	O
ಹ	B-filler_R
,	O
ರುಬ್	O
ಬಿಟ್ಟು	O
,	O
ಇದು	B-pet_R
ನಾವು	O
ಬೇಳೆದು	O
ನೀರ್	O
ಬಸ್ಕೊಂಡಿರ್ತೀವಲ್ವ	O
?	O
	
ಆ	O
ಸರೀ	O
,	O
ಆ	O
ನೀರಿಗ್	O
ಹಾಕ್ಬಿಡ್ತೀನಿ	O
.	O
	
ಹಾ	O
,	O
ಆಮೇಲೆ	O
ಹುಣಸೆ	O
ಹಣ್ಣು	O
ಸ್ವಲ್ಪ	O
ಜಾಸ್ತಿನೆ	O
ನೆನ್ಸಿರ್ಬೇಕು	O
.	O
	
ಹೌದಾ	O
?	O
ಹ	B-filler_R
,	O
ಹುಣಸೆ	O
ಹಣ್ಣು	O
ರಸಾನು	O
ಸ್ವಲ್ಪ	O
ಹಾಕ್ತೀನಿ	O
