
.	O

ஒன்னு	O
uhh	B-filler_R
delay	O
பண்ணிடுறீங்க	O
இல்லனா	O
order	O
miss	O
பண்றீங்க	O
.	O

madam	O
அது	O
இல்ல	O
madam	O
அதுதா	O
madam	O
check	O
பண்ணி	O
சொல்றேன்	O
madam	O
சொல்லுங்க	O
madam	O

idnote	O
பண்ணிக்கோங்க	O
five	O
two	O
six	O
one	O
sir	O
five	O
two	O
six	O
one	O
ஆமா	O

correct	B-false_R
டா	I-false_R
கொடுத்து	I-false_R
விடுவாங்க	I-false_R
ஆஹ்	O
note	O
பண்ணிக்கறேன்	O
madam	O
சொல்லுங்க	O
madam	O
five	O
two	O
six	O
one	O
ஒரு	O
நிமிஷம்	O
madam	O
line	O
யே	O
இருங்க	O
madam	O

சொல்லுங்	O
sir	O
ஆஹ்	O
இருக்கேன்	O
சொல்லுங்க	O

இப்போ	B-false_R
hello	O
madam	O
இருக்கீங்களா	O
?	O
madam	O
உங்களுக்கு	O
two	O
o	O
'	O
clock	O
லாம்	O
delivery	O
ஆயிருக்குமே	O
madam	O

delivery	O
லாம்	O
ஆயிருச்சு	O
sir	O
.	O

ஆனா	O
நா	O
என்ன	O
சொல்றேன்	O
கொஞ்சம்	O
கவனிச்சு	O
கேளுங்க	O
.	O

நா	O
order	O
பண்ண	O
items	O
வேற	O
எனக்கு	O
இங்க	O
வந்திருக்க	O
items	O
வேற	O
.	O
உங்க	O
order	O
லயே	O
தெரியுமே	O
நா	O
என்னென்ன	O
order	O
பண்ணிருக்கேனு	O

அதே	B-false_R
ம்	B-edit_R
ம்	I-edit_R
ஆமா	O
madam	O
order	O
பண்ணிருக்கீங்க	O
.	O
ஒரு	O
mutton	O
பிரியாணி	O
ஒன்னு	O
,	O
chicken	O
பிரியானி	O
ஒன்னு	O
,	O
sixty	O
five	O
ல	O
ரெண்டு	O
order	O
பண்ணிருக்கீங்க	O
madam	O

okay	B-false_R
mamsixgb	I-false_R
ன	I-false_R
நீங்க	I-false_R
emi	I-false_R
அஹ்	B-edit_R
உம்	O
mutton	O
பிரியாணி	O
,	O
chicken	O
பிரியானி	O
,	O
sixty	O
five	O
ரெண்டு	O
okay	O
ங்களா	O
ஆனா	O
எனக்கு	O
இங்க	O
வந்திருக்கறது	O
என்ன	O
தெரியுமா	O
?	O

veg	O
pulao	O
வந்திருக்கு	O
ரெண்டு	O
.	O

veg	O
pulao	O
தா	O
ரெண்டு	O
வந்திருக்கு	O
.	O

ஆமா	O
madam	O
சொல்லுங்க	O
madam	O
என்ன	O
madam	O
?	O
veg	O
pulao	O
இல்ல	O
madam	O
சரியா	B-pet_R
சரியா	B-pet_R
அப்படி	O
சரியா	B-pet_R
வர	O
வாய்ப்பு	O
இருக்காதே	O
madam	O

veg	O
pulao	O
.	O

வெறும்	O
veg	O
rice	O
மட்டும்	O
வந்திருக்கு	O
ஆமா	O
sir	O
அப்போ	O
open	O
பண்ணி	O
பாத்தது	O
நாங்க	O
என்ன	O
loose	O
ஆ	O
?	O

நாங்க	O
சொல்றவங்க	O
என்ன	O
நாங்க	O
பொய்	O
சொல்றேனா	O
?	O

நான்	B-false_R
இன்னிக்கி	I-false_R
evening	I-false_R
உங்க	I-false_R
மன்னிக்கவும்	B-edit_R
ம்	I-edit_R
ம்	I-edit_R
நா	O
order	O
பண்ணது	O
என்னனு	O
நீங்களே	O
சொல்றீங்க	O
.	O

நா	O
கூட	O
சொல்லல	O
நீங்களே	O
சொல்றீங்க	O
.	O

so	O
எனக்கு	O
வந்திருக்கறது	O
வெறும்	O
veg	O
pulao	O
தா	O
.	O

line	B-false_R
லதா	I-false_R
இருக்கீங்களா	I-false_R
uhh	B-edit_R
வேனுனா	O
photo	O
எடுத்து	O
உங்களுக்கு	O
அனுப்பவா	O
?	O

அப்படிதா	O
நம்புவீங்களா	O
?	O

இல்ல	O
நீங்களே	O
வந்து	O
பாத்துட்டு	O
போறீங்களா	B-repair_R
.	I-repair_R
i	B-edit_R
mean	I-edit_R
பாத்தீங்கன்னா	I-edit_R
போறீங்களா	B-Alteration
?	I-Alteration

சொல்லுங்க	O
.	O
order	O
பண்ணது	O
ஒரு	O
item	O
,	O
வந்திருக்கறது	O
ஒரு	O
item	O
.	O

இப்டிதா	O
service	O
பண்ணுவீங்களா	O
?	O
sorry	B-repeat_R
புரியல	I-repeat_R
நீங்க	I-repeat_R
sorry	B-Alteration
புரியல	I-Alteration
நீங்க	I-Alteration

correct	O
டா	O
தான	O
mam	O
ஒரு	O
chicken	O
பிரியானி	O
ஒன்னு	O
,	O
ஒரு	O
mutton	O
பிரியானி	O
ஒன்னு	O
,	O
அப்பறம்	O
ரெண்டு	O
chicken	O

ஆமா	O
sir	O
நா	O
order	O
பண்ணிருக்கறதெல்லாம்	O
okay	O
correct	O
டாதா	O
சொல்றீங்க	O
.	O

நீங்க	O
சொல்றது	O
correct	O
டா	O
uhh	B-filler_R
சொல்றீங்க	O
.	O

but	O
எனக்கு	O
இங்க	O
வந்திருக்கறது	O
பாத்தீங்கனா	O
veg	O
pulao	O
தா	O
வந்திருக்கு	O
.	O

இப்போ	O
நா	O
என்ன	O
order	O
பண்றது	O
விட்டுட்டு	O
veg	O
pulao	O
சாப்டறதா	O
?	O

அதும்	O
இன்னைக்கு	O
sunday	O
.	O

அது	O
correct	O
டா	O

sunday	O
வந்து	O
சமைக்க	O
வேண்டா	O
அப்டீன்ட்டு	O
நாங்க	O
uhh	B-filler_R
hotel	O
ல	O
order	O
பண்லாம்	O
எதாவது	O
பண்லாம்னு	O
சொல்லிட்டு	O
அஹ்	B-filler_R
order	O
ம்	B-filler_R
ம்	I-filler_R
பண்ணா	O
,	O
நீங்க	O
order	O
receive	O
ஆயிருக்கறது	O
பாத்தீங்கனா	O
அஹ்	B-filler_R
uhh	B-filler_R
இது	O
veg	O
ல	O
.	O

இதுக்கு	O
எதுக்கு	O
sir	O
நா	O
உங்கள்ட்ட	O
order	O
பண்ணனும்	O
?	O
நானே	O
வீட்ல	O
சமைச்சு	O
சாப்பிட்டிருப்பேனே	O

இல்ல	O
madam	O
.	O

அப்படி	O
நடந்திர	B-repair_R
நடந்திருக்க	B-Alteration
வாய்ப்பில்ல	O
madam	O
.	O
எங்க	O
correct	O
டாதா	O

sir	O
நீங்க	O
திருப்பி	O
நடந்திருக்க	O
வாய்ப்பில்ல	O
வாய்ப்பில்லனுதா	O
சொல்றீங்க	O
.	O

ஆனா	O
இப்படிதா	O
நடந்திருக்கு	O
.	O

அத	O
accept	O
பண்ணிக்கிறீங்களா	O
first	B-repeat_R
first	B-Alteration
அப்பறம்	O
நாங்க	O
ஏன்	O
பொய்	O
சொல்லனும்	O
?	O

எனக்கு	O
என்னோட	O
order	O
அ	O
திருப்பி	O
கொடுங்க	O
.	O

Ah,	B-false_R
sir,	I-false_R
நா	O
order	O
பண்ணது	O
எனக்கு	O
கொஞ்ச	O
நேரத்தில	O
இன்னும்	O
five	O
minutes	O
ல	O
வரனும்	O
.	O

mam	O
ஒரு	O

இல்லனா	O
என்னோட	O
amount	O
ட	O
திருப்பி	O
refund	O
பண்ணுங்க	O
.	O

என்ன	O
உங்களுக்கு	O
எது	O
வசதி	O
?	O

இல்ல	O
madam	O
.	O

அப்படி	O
wrong	O
அ	O
delivery	O
பண்ணிருக்க	O
மாட்டாங்க	O
madam	O
சரியா	B-pet_R
.	O

என்னனு	O
நா	O
check	O
பண்றேன்	O
madam	O
.	O

check	O
பண்ணுங்க	O
sir	O
.	O

இதேதா	O
சொல்றீங்க	O
.	O

இப்போ	O
wrong	O
அ	O
delivery	B-repeat_R
delivery	B-Alteration
ஆயிருக்கே	O
.	O

அத	O
நாங்க	O
அப்போ	O
அத	O
என்ன	O
சொல்றது	O
?	O

photo	O
பாத்தீங்கன்னா	B-pet_R
எதும்	O
எடுத்து	O
அனுப்பனுமா	O
இந்த	O
number	O
க்கு	O
?	O

அது	O
சொல்லுங்க	O
நா	O
பாத்தீங்கன்னா	B-pet_R
அனுப்பறேன்	O
.	O

இல்லனா	O
ம்	B-filler_R
ம்	I-filler_R
உங்க	O
whatsapp	O
number	O
கொடுங்க	O
நா	O
அனுப்பறேன்	O
.	O

zomato	O
உங்க	O
இதுதா	O
போட்டு	O
பாத்தீங்கன்னா	B-pet_R
இருக்குது	O
.	O

one	O
minute	O
madam	O
.	O
அத	O
நா	O
அந்த	O

check	O
பண்ணிட்டிங்களா	O
?	O

hello	O
ஒரு	O
நிமிஷம்	O
madam	O
hello	O
madam	O
இருக்கிங்களா	O
madam	O
check	O
பண்ணேன்	O
madam	O
அது	O
சரியா	B-pet_R
சரியா	B-pet_R
வந்து	O
delivery	O
வந்து	O
மாத்தி	O
சரியா	B-pet_R
delivery	O
பண்ணிரு	O
பாங்க	O
போல	O
சரியா	B-pet_R
இருக்கு	O
நம்ம	O
side	O
.	O

நீங்க	B-false_R
எடுப்பீங்களா	I-false_R
என்னவென்றால்	B-edit_R
பாத்தீங்கன்னா	I-edit_R
ஆஹ்	O
இருக்கேன்	O
sir	O
சொல்லுங்க	O
.	O

இதுதான	O
பாத்தீங்கன்னா	B-pet_R
sir	O
நானும்	O
அப்போல	O
இருந்து	O
சொல்லிட்டிருக்கேன்	O
பாத்தீங்கன்னா	B-pet_R
மாத்தி	O
delivery	O
பண்ணிட்டீங்க	O
நீங்க	O
.	O

என்னோட	O
food	O
வந்து	O
வேற	O
யாருக்கோ	O
delivery	O
ஆயிரு	B-repair_R
அஹ்	B-edit_R
ஆயிருக்கு	B-Alteration
.	O

உங்களையும்தான	O
sir	O
call	O
uhh	B-filler_R
பண்ணி	O
இந்த	O
மாதிரி	O
திட்டிருப்பாங்க	O
.	O

ஏன்	O
sir	O
customer	O
அ	O
இப்டி	O
இது	O
பண்ணிட்டிருக்கீங்க	O
?	O

அது	O
இல்ல	O
madam	O
.	O

அஹ்	B-filler_R
இல்ல	O
madam	O
ஆமா	O
madam	O
.	O

ஆமாம்மா	B-false_R
உம்	I-false_R
ஆஹ்	I-false_R
மன்னிக்கவும்	B-edit_R
ம்	I-edit_R
ம்	I-edit_R
இனிமேல்	O
அந்த	O
தப்பு	O
நடக்காம	O
நா	O
பாத்துக்கிறேன்	O
madam	O
.	O

விவேகானந்தர்	B-false_R
மண்டபம்	I-false_R
service	O
நல்லா	O
இருக்குன்னுதான	O
எல்லாரும்	O
உங்கள	O
தேடி	O
வர்ராங்க	O
.	O

இப்போ	O
இப்படி	O
பண்ணா	O
என்ன	O
பாத்தீங்கன்னா	B-pet_R
அர்த்தம்	O
?	O

ஆமா	B-false_R
,	I-false_R
இல்ல	O
முன்னலாம்	O
ரொம்ப	O
super	O
ஆ	O
இருந்துச்சு	O
.	O

முதல்ல	B-false_R
வந்து	I-false_R
,	I-false_R
நம்ம	I-false_R
பேசின	I-false_R
correct	O
time	O
க்கு	O
order	O
பண்ணா	O
correct	O
time	O
க்கு	O
வந்துரும்	O
.	O

உங்களுக்கு	B-false_R
நினைவு	I-false_R
correct	O
டா	O
கொடுத்து	O
விடுவாங்க	O
.	O

இல்ல	O
madam	O
இது	O
ஹான்	B-filler_R
எங்க	O
எங்களோட	O
employee	O
யோட	O
தனிப்பட்ட	O
mistake	O
னால	O
ஒரு	O
problem	O
uhh	B-filler_R
ஆயிருக்கு	O
madam	O
அஹ்	B-filler_R
sorry	O
madam	O
அவங்க	O
okay	O
ம்	B-filler_R
ம்	I-filler_R
madam	O
.	O

அப்போ	O
அவங்க	O
யாரு	O
?	O

ஆஹ்	B-false_R
i	B-edit_R
mean	I-edit_R
அவங்கள	O
கூப்பிட்டு	O
action	O
எடுங்க	O
.	O

அவங்கள	O
வேலைய	O
விட்டு	O
அனுப்புங்க	O
.	O

So	B-false_R
is	I-false_R
order	O
பண்ணா	O
ஒவ்வொரு	O
time	O
மும்	O
இந்த	O
மாதிரி	O
தப்பா	O
order	O
பண்ணா	O
எப்படி	O
customers	O
உங்களோட	O
zomato	O
டோல	O
தேடி	O
வருவாங்க	O
.	O

sorry	O
madam	O
.	O

இனிமேல்	O
அந்த	O
மாதிரி	O
நடக்காது	O
madam	O
அந்த	B-repair_R
மாதிரி	I-repair_R
அஹ்	B-edit_R
அது	B-Alteration
மாதிரி	I-Alteration
நடக்காம	O
நாங்க	O
பாத்துக்கறோம்	O
madam	O
.	O

ஆமா	O
ஒவ்வொரு	O
time	O
மும்	O
இப்படிதா	O
சொல்வீங்க	O
.	O

ஒவ்வொரு	B-false_R
area	I-false_R
ல	I-false_R
ஹான்	B-edit_R
போன	O
time	O
அப்படிதா	O
order	O
ஏதோ	O
miss	O
ஆயிருச்சுன்னு	O
சொல்லி	O
இதே	O
மாதிரிதா	O
complaint	O
பண்ணிருந்தோம்	O
.	O

வேணுனா	O
பாருங்க	O
எடுத்து	O
பாருங்க	O
complaint	O
list	O
ல	O
இருக்கும்	O
.	O

daily	O
அடிக்கடி	O
இப்படி	O
என்னைக்காவதுதா	O
order	O
பண்ணி	O
சாப்பிடுவோம்	O
.	O

அன்னைக்கும்	O
இந்த	O
மாதிரி	O
ஏதாவது	O
mistake	O
னா	O
என்ன	O
பண்றது	O
?	O

இதுக்கு	O
நாங்க	O
direct	O
டாவே	O
hotel	O
போய்	O
சாப்ட்ரலாம்	O
போல	O
.	O

இங்க	O
hotel	O
போக	O
முடியல	O
,	O
இது	O
சமைக்க	O
முடியலங்கற	O
பட்சத்திலதா	O
உங்களுக்கு	O
order	O
பண்றோம்	O
.	O

அதுலயும்	O
இப்படி	O
இது	O
பண்ணா	O
,	O
நாங்களே	O
tension	O
லதா	O
எல்லாம்	O
பண்றோம்	O
.	O

நீங்க	O
இந்த	O
மாதிரி	O
பண்ணா	O
என்ன	O
sir	O
பண்றது	O
சொல்லுங்க	O
.	O

இல்ல	O
madam	O
அது	O
வந்து	O
எங்களோட	O
தனிப்பட்ட	O
employee	O
வந்து	O
ஏதொ	O
misunderstanding	O
ல	O
கொடுத்துட்டு	O
போயிட்டாங்க	O
madam	O
.	O
அத	O
நா	O

தனிப்பட்ட	O
employee	O
னு	O
சொல்லாதீங்க	O
.	O

அவங்க	O
delivery	O
பண்றது	O
அவங்க	O
ஹான்	B-filler_R
வேலை	O
.	O

அத	O
pack	O
பண்ணி	O
கொடுக்கறது	O
அங்க	O
இருக்கறவங்களோட	O
வேலதா	O
.	O

okay	O
ங்களா	O
.	O

கண்டிப்பா	B-false_R
madam	I-false_R
என்னோட	I-false_R
அப்போ	O
நீங்க	O
ஏதோ	O
change	O
பண்ணி	O
address	O
change	O
பண்ணி	O
கொடுத்திருக்கீங்க	O
.	O

அப்போ	O
அது	O
எங்க	O
உங்க	O
team	O
mistake	O
தா	O
.	O

தனிப்பட்ட	O
employee	O
னு	O
பாத்தீங்கன்னா	B-pet_R
சொல்லாதிங்க	O
sir	O
okay	O
ங்களா	O
?	O

நீங்க	B-false_R
சீக்கிரம்	I-false_R
வேலையை	I-false_R
முடிச்சிட்டு	I-false_R
ம்	B-edit_R
ம்	I-edit_R
sorry	O
madam	O
அதுக்குதா	O
madam	O
sorry	O
கேட்டுக்கறேன்	O
.	O
நா	O
உங்களுக்கு	O
வந்து	O
அதே	O
order	O
அ	O
திரும்பி	O
,	O
இல்ல	O
madam	O
உங்களோட	O
order	O
வந்து	O
நா	O
உங்களுக்கே	O
திரும்பி	O
கொண்டுவர	O
வைக்கறேன்	O
madam	O

so	O
,	O
எனக்கு	O
வந்து	O
இன்னைக்குள்ள	O
பாத்தீங்கன்னா	B-pet_R
order	O
தர்றீங்களா	O
இல்ல	O
என்னோட	O
amount	O
refund	O
பாத்தீங்கன்னா	B-pet_R
பண்றீங்களா	O
?	O

okay	O
எனக்கு	O
five	O
minutes	O
ல	O
என்னோட	O
order	O
வேணும்	O
.	O
தருவீங்களா	O
?	O

okay	O
madam	O
five	O
minutes	O
க்குள்ள	O
உங்களுக்கு	O
order	O
சரியா	B-pet_R
வரும்	O
madam	O
கண்டிப்பாக	O
சரியா	B-pet_R
வரும்	O
madam	O
.	O

நா	O
சொல்றேன்	O
madam	O
.	O

ஆஹ்	B-false_R
five	O
minutes	O
எனக்கு	O
order	O
நா	O
first	O
order	O
பண்ணியே	O
half	O
an	O
hour	O
கழிச்சுதா	O
வந்துச்சு	O
.	O

இப்போ	O
five	O
minutes	O
ல	O
அதுவும்	O
order	O
wrong	O
கா	O
எடுத்திருக்கீங்க	O
.	O

இத	O
change	O
பண்ணிட்டு	O
நீங்க	O
வந்து	O
கொண்டு	O
வர்ரதுக்குள்ள	O
எப்படி	O
five	O
minutes	O
ஹான்	B-filler_R
uhh	B-filler_R
ல	O
வருவீங்க	O
?	O

madam	O
எங்களோட	O
team	O
உங்கள	O
உடனே	O
இது	O
பண்ணுவாங்க	O
madam	O
.	O

நா	O
quick	O
கா	O
உங்களுக்கு	O
delivery	O
பண்ண	O
சொல்றேன்	O
madam	O
quick	O
கா	O
delivery	O
பண்ண	O
சொல்றேன்	O
madam	O
உங்களுக்கு	O
.	O

okay	O
இப்போ	O
okay	O
பாத்தீங்கன்னா	B-pet_R
sir	O
.	O

Will	B-repair_R
the	I-repair_R
order	I-repair_R
come	I-repair_R
in	I-repair_R
five	I-repair_R
என்னவென்றால்	B-edit_R
பாத்தீங்கன்னா	I-edit_R
இப்போ	B-Alteration
five	B-Alteration
minutes	B-Alteration
ல	B-Alteration
order	B-Alteration
வருமா	B-Alteration
இல்ல	B-Alteration
,	B-Alteration
வரலனா	B-Alteration
நா	B-Alteration
மறுபடியும்	B-Alteration
call	B-Alteration
பண்ணி	B-Alteration
உங்களுக்கு	B-Alteration
refund	B-Alteration
எடுத்துக்கோங்க	B-Alteration
.	B-Alteration

என்னோட	O
amount	O
refund	O
பண்ணுங்கனு	O
சொல்லிருவேன்	O
.	O

Ahh,	B-false_R
ம்	B-edit_R
ம்	I-edit_R
என்	O
order	O
மறுபடியும்	O
cancel	O
பண்ணிரனும்	O
okay	O
ங்களா	O
?	O

okay	O
madam	O
order	O
cancel	O
பண்ற	O
அளவுக்கு	O
அந்த	O
இது	O
வராது	O
madam	O
.	O

உங்களுக்கு	O
வந்து	O
அந்த	O
order	O
ரே	O
நா	O
திருப்பி	O
கொடுத்து	O
நா	O
சரியா	B-pet_R
இது	O
பண்றேன்	O
சரியா	B-pet_R
madam	O
.	O

next	O
time	O
லாம்	O
இந்த	O
மாதிரி	O
நடக்காம	O
பாத்துக்கோங்க	O
sir	O
.	O

எவ்ளோ	O
time	O
தா	O
நாங்களும்	O
இப்டியே	B-repeat_R
சொல்லிட்டிருப்போம்	I-repeat_R
இப்டியே	B-Alteration
சொல்லிட்டிருப்போம்	I-Alteration
.	O

ஒவ்வொரு	O
time	O
மும்	O
feedback	O
கொடுத்து	O
நீங்க	O
திருப்பி	O
இதேதா	O
பண்றீங்க	O
.	O

Any	B-repair_R
time	I-repair_R
next	B-Alteration
time	I-Alteration
லாம்	O
இந்த	O
மாதிரி	O
பண்ணுச்சுனா	O
நாங்க	O
complaint	O
பண்ற	O
மாதிரிதா	O
இருக்கும்	O
.	O

உம்	B-false_R
okay	I-false_R
அதுக்காக	I-false_R
wait	I-false_R
இல்லனா	O
நாங்க	O
உங்கள	O
விட்டுட்டு	O
நாங்க	O
வேற	O
ஆளதா	O
தேடி	O
போற	O
மாதிரி	O
இருக்கும்	O
.	O
தானே	O
sir	O

okay	O
madam	O
next	O
time	O
வராம	O
பாத்துக்கறோம்	O
madam	O
.	O

okay	O
பாத்தீங்கன்னா	B-pet_R
sir	O
உங்க	O
பேர்	O
சொல்லுங்க	O
sir	O
.	O

ஏன்னா	O
நீங்க	O
வந்து	O
இப்போ	O
call	O
பண்ணிருக்கீங்க	O
.	O

அப்பறம்	O
நா	O
மறுபடியும்	O
call	O
பண்றப்போ	O
யார்	O
எடுப்பாங்கனு	O
தெரியாது	O
.	O

இல்ல	O
madam	O
.	O

இனிமேல்	O
அதுமாதிரி	O
நடக்காது	O
madam	O
அந்த	O
தப்பு	O
நடக்காம	O
இருக்கு	B-repair_R
.	I-repair_R
.	I-repair_R
இல்ல	I-repair_R
பாத்துக்கறேன்	B-Alteration
madam	I-Alteration
.	I-Alteration
இல்ல	I-Alteration

அதா	O
sir	O
உங்க	O
name	O
சொல்லுங்க	O
.	O

Tell	B-repair_R
me	I-repair_R
that	I-repair_R
you	I-repair_R
will	I-repair_R
give	I-repair_R
me	I-repair_R
again	I-repair_R
in	I-repair_R
five	I-repair_R
minutes.	I-repair_R
So	I-repair_R
how	I-repair_R
do	I-repair_R
you	I-repair_R
trust	I-repair_R
me	I-repair_R
to	I-repair_R
put	I-repair_R
the	I-repair_R
phone	I-repair_R
down	I-repair_R
we	I-repair_R
நா	B-Alteration
மறுபடியும்	B-Alteration
five	B-Alteration
minutes	B-Alteration
ல	B-Alteration
நீங்க	B-Alteration
கொடுத்துருவேனு	B-Alteration
சொல்றீங்க	B-Alteration
.	B-Alteration
so	B-Alteration
உங்கள	B-Alteration
நம்பி	B-Alteration
நா	B-Alteration
எப்படி	B-Alteration
phone	B-Alteration
வைக்கறது	B-Alteration
எங்கள	B-Alteration
சமாளிக்கறது	B-Alteration

mam	O
ten	O
ஹான்	B-filler_R
or	O
seven	O
uhh	B-filler_R
minutes	O
க்குள்ள	O
இல்ல	O
ten	O
or	O
சமாளிக்கறதுக்கில்ல	O
ம்	B-filler_R
ம்	I-filler_R
mam	O
ten	O
or	O
seven	O
minutes	O
குள்ள	O
உங்களுக்கு	O
வந்து	O
delivery	O
பண்ண	O
சொல்றேன்	O
ம்	B-filler_R
ம்	I-filler_R
madam	O
.	O

sir	O
நா	O
இப்போ	O
சொன்னேன்	O
five	O
minutes	O
னு	O
சொன்னேன்	O
.	O

five	O
minutes	O
ல	O
வந்துருவாங்க	O
எங்க	O
team	O
fast	O
டா	O
இருப்பாங்க	O
அப்படி	O
இப்படினீங்க	O
.	O

இப்போ	O
என்னடான்னா	O
ten	O
to	O
seven	O
minutes	O
ங்கறீங்க	O
.	O

இப்போ	O
ten	O
னு	O
வீங்க	O
அப்பறம்	O
fifteen	O
னு	O
வீங்க	O
,	O
half	O
an	O
hour	O
ஆயிரும்	O
.	O

அதுவரைக்கும்	O
நாங்க	O
சாப்டாம	O
உட்காந்திருக்கனும்	O
.	O

ஹான்	B-filler_R
வந்ததே	O
wrong	O
order	O
first	O
.	O

இதுல	O
நாங்க	O
half	O
an	B-repair_R
hour	I-repair_R
வேற	I-repair_R
சாப்டாம	I-repair_R
முடியுமா	I-repair_R
அஹ்	B-edit_R
an	B-Alteration
hour	I-Alteration
வேற	I-Alteration
சாப்டாம	I-Alteration
உட்கார்ந்திருக்கனுமா	I-Alteration
?	O

என்ன	O
sir	O
பேசறீங்க	O
?	O

ஒரு	O
matured	O
ஆ	O
படிச்சவங்கக்கிட்ட	O
மாதிரிதா	O
பேசறீங்களா	O
சொல்லுங்க	O
.	O

sorry	O
madam	O
.	O

ஆஹ்	O
அங்க	O
இருந்து	O
travel	O
பண்ணுற	O
madam	O
travel	O
பண்ற	O
time	O
ங்தா	O
madam	O
சொல்றோம்	O
.	O

எனக்கு	B-false_R
என்னோட	I-false_R
வேற	O
எதையும்	O
நாங்க	O
சொல்லல	O
madam	O
.	O

travel	O
பண்ற	O
time	O
தா	O
sir	O
நா	O
இல்லனு	O
சொல்லல	O
.	O

அப்போ	O
நீங்க	O
correct	O
ஆ	O
என்னோட	O
order	O
receive	O
பண்ணிருக்கனும்ல	O
.	O

நீங்க	O
எதுக்கு	O
wrong	O
order	O
கொடுத்தீங்க	O
?	O

புத்தாண்டை	B-false_R
முன்னிட்டு	I-false_R
உலகெங்கும்	I-false_R
உள்ள	I-false_R
அனைத்து	I-false_R
sorry	B-edit_R
பாத்தீங்கன்னா	I-edit_R
அது	O
கவனிச்சு	O
check	O
பண்ணி	O
அனுப்பறதுவிட	O
உங்களுக்கு	O
வேற	O
என்ன	O
வேல	O
அங்க	O
?	O

What	B-repair_R
have	I-repair_R
you	I-repair_R
அதாவது	B-edit_R
நீங்க	B-Alteration
என்ன	B-Alteration
பண்ணிட்டிருந்தீங்க	B-Alteration
?	B-Alteration

sorry	O
madam	O
.	O

அதுக்குதா	O
madam	O
நா	O
மன்னிப்பும்	O
கேட்டுக்கறேன்	O
சரியா	B-pet_R
.	O

Don&#39;t	B-repair_R
say	I-repair_R
sorry	I-repair_R
sir.	I-repair_R
Please	I-repair_R
tell	I-repair_R
me	I-repair_R
if	I-repair_R
I	I-repair_R
say	I-repair_R
sorry	I-repair_R
first,	I-repair_R
nothing	I-repair_R
will	I-repair_R
be	I-repair_R
sorry	B-Alteration
சொல்லாதீங்க	B-Alteration
sir	B-Alteration
எல்லா	B-Alteration
இடத்துலையும்	B-Alteration
இப்டி	B-Alteration
பண்ணி	B-Alteration
first	B-Alteration
sorry	B-Alteration
சொன்னா	B-Alteration
எதுவும்	B-Alteration
தப்பில்லனு	B-Alteration
ஆயிடுமா	B-Alteration
சொல்லுங்க	B-Alteration
.	B-Alteration

Madam,	B-repair_R
you	I-repair_R
will	I-repair_R
never	I-repair_R
make	I-repair_R
such	I-repair_R
a	I-repair_R
i	B-edit_R
mean	I-edit_R
சரியா	I-edit_R
madam	B-Alteration
இனிமேல்	B-Alteration
உங்களுக்கு	B-Alteration
அந்த	B-Alteration
மாதிரி	B-Alteration
தவறு	B-Alteration
நடக்காது	B-Alteration
.	B-Alteration

இப்போதா	O
five	O
minutes	O
னு	O
சொன்னீங்க	O
.	O

அப்போ	O
அதுக்குள்ளயே	O
ten	O
to	O
seven	O
றீங்க	O
.	O

அப்போ	O
இன்னும்	O
அஹ்	B-filler_R
கொஞ்சம்	O
நேரத்தில	O
நா	O
பேசிட்டே	O
இருந்தா	O
fifteen	O
minutes	O
half	O
an	O
hour	O
ஆக்கிருவீங்க	O
ஹான்	B-filler_R
.	O

correct	O
தானே	O
?	O

madam	O
.	O

இல்ல	O
madam	O
அப்படி	O
இல்ல	O
madam	O
.	O

நா	O
சரியா	B-pet_R
உங்களுக்கு	O
சரியா	B-pet_R
கொண்டுவர	O
travel	O
time	O
க்குதா	O
madam	O
அப்படி	O
சொல்றோம்	O
.	O

அரை	O
மணி	O
நேரம்	O
வச்சுக்கோங்க	O
.	O

பொறுமையா	O
அவங்க	O
எங்கேயாவது	O
போய்	O
area	O
தெரியாம	O
சுத்திட்டு	O
முக்கால்	O
மணி	O
நேரம்	O
ஒரு	O
மணி	O
நேரம்	O
ஆக்கிடறாங்க	O
.	O

நா	O
யாருக்கு	B-repeat_R
யாருக்கு	B-Alteration
phone	O
பண்ணனும்	O
?	O

நா	O
பண்ணாலும்	O
அவங்களுக்கு	O
reach	O
ஆகாது	O
.	O

உங்களுக்குதா	O
நா	O
கூப்டற	O
மாதிரி	B-repeat_R
இருக்கும்	I-repeat_R
மாதிரி	B-Alteration
இருக்கும்	I-Alteration
.	O

இல்ல	O
அவங்க	O
பண்ணாதா	O
நா	O
எடுக்கற	O
மாதிரி	O
இரு	B-repair_R
மன்னிக்கவும்	B-edit_R
இருக்கும்	B-Alteration
.	O

இல்ல	O
madam	O
.	O

இப்போ	B-false_R
வந்து	I-false_R
mostly	I-false_R
குழந்தைங்க	I-false_R
கெட்டு	I-false_R
அஹ்	B-edit_R
எவ்வளவு	O
நேரம்	O
சாப்பிடாம	O
இருக்கறது	O
?	O

வந்த	O
order	O
ஒழுங்கா	O
வந்திருந்துச்சுனா	O
இவ்ளோ	B-repeat_R
