rules	O
असतात.	O
..	O

हो	O
.	O

आणि	O
इथल	O
कोकम	O
हो	O
.	O

आमच्या	O
मामाच्या	O
okay	B-pet_R
अंगणामध्ये	O
कोकम	O
च	O
झाड	O
आहे	O
,	O
काजुच	O
okay	B-pet_R
okay	B-pet_R
झाड	O
आहे	O
,	O
आंब्याच	O
झाड	O
आहे	O
.	O

सगळ्या	O
प्रकारचे	O
झाड	O
आहे	O
,	O
त्यामुळ	O
ते	O
अं	O
मुर्टे	O
माहित	O
आहेत	O
काय	O
तुला	O
?	O

तू	O
मुर्टे	O
हा	O
शब्द	O
कधी	O
ऐकलाय	O
का	O
?	O
मुर्टेहे	O
फळ	O
आहे	O
ज्याला	O
काजू	O
अस	O
लाग्	O
लागलेलं	O
असत	O
बाहेर	O
म्हणजे	O
का	O
~	O
काजू	O
अस	O
झाडावर	O
लागतं	O
ना	O
त्याला	O
मुर्टे	O
अस	O
हा	O
~	O
बरोबर	O
.	O

महिती	B-false_R
दिला	I-false_R
नाही	B-edit_R
नाही	I-edit_R
उम्म	I-edit_R
अस	O
topping	O
म्हणजे	O
आपण	O
अ	O
~	O
कुठलाही	O
cake	O
च्या	O
वरती	O
अस	O
cherry	O
on	O
the	O
top	O
ठेवतो	O
ना	O
correct	O
हो	O
.	O

आणि	O
अह	B-filler_R
ते	O
एवढं	O
सुंदर	O
लागतो	O
मुर्टा	O
खायला	O
एवढं	O
रुस्	O
रसाळ	O
असतो	O
तो	O
मुर्टा	O
अः	B-filler_R
.	O

कारण	B-false_R
की	I-false_R
आरोग्य	I-false_R
आणि	O
ते	O
मुर्टा	O
खायचा	O
?	O

हो	O
!	O
okay	B-pet_R
हो	O
त्याच	O
चवच	O
वेगळी	O
असते	O
.	O

ते	O
मुर्टा	O
हा	O
प्रकारच	O
कोणाला	O
माहिती	O
नहीं	O
,	O
कोणाला	O
माहित	O
नाही	O
.	O

आणि	O
ते	O
almost	O
तुला	O
taste	O
सांगू	O
का	O
पेरू	O
सारखी	O
चव	O
असते	O
.	O

म्हणजे	O
पेरू	O
सारखं	O
थोडस	O
अस	O
पण	B-repeat_R
पेरू	I-repeat_R
पेक्षा	I-repeat_R
रसाळ	I-repeat_R
असते	I-repeat_R
पण	B-Alteration
पेरू	I-Alteration
पेक्षा	I-Alteration
रसाळ	I-Alteration
असते	I-Alteration
.	O

मुखी	B-false_R
आणि	O
मला	O
आता	O
मी	O
बोलतीय	O
माझ्या	O
तोंडात	O
पाणी	O
येतंय	O
एवढा	O
हो	O
एवढा	O
तो	O
मोर्टा	O
असा	O
छान	O
असतो	O
.	O

तसं	O
काय	O
अः	B-filler_R
बोलत	O
नाही	O
हुं	B-filler_R
पण	O
कसा	O
आहे	O
ती	O
एक	O
अ	O
maintain	O
करण्याची	O
एक	O
उम्म	B-filler_R
पद्धत	O
असते	O
levels	O
असते	O
त्यानुसार	O
आपल्याला	O
maintain	O
अम्म	B-filler_R
करावं	O
लागतं	O
.	O

आणि	O
मग	O
आम्ही	O
काय	O
करतो	O
गेलो	O
okay	B-pet_R
न	O
की	O
मुर्टे	O
काढायचे	O
सगळे	O
okay	B-pet_R
ठीक	O
आहे	O
.	O

तिथंचे	O
काजू	O
side	O
ला	O
ठेवायचे	O
,	O
सगळे	O
अगोदर	O
मुर्टे	O
फस्त	O
करायचे	O
,	O
त्याच्या	O
नंतर	O
तिथं	O
खाली	O
पालापाचोळा	O
पडलेला	O
असतो	O
,	O
तो	O
गोळा	O
करायचा	O
.	O

त्याच्यामध्ये	O
ते	O
सगळे	O
काजू	O
घालायचे	O
,	O
आणि	O
उम्म	B-filler_R
अस	O
छान	O
barbeque	O
करून	O
अस	O
छान	O
smoky	O
flare	O
अम्म	B-filler_R
देऊन	O
ते	O
काजू	O
अह	B-filler_R
खायचे	O
उम्म	B-filler_R
.	O

एवढा	O
सुंदर	O
okay	B-pet_R
त्याचा	O
चव	O
okay	B-pet_R
लागतंय	O
,	O
अशी	O
क	O
okay	B-pet_R
~	O
अशी	O
थोडीशे	O
अशे	O
smoky	O
flavour	O
ही	O
आलेला	O
असतो	O
त्याला	O
.	O

खूप	O
सुंदर	O
ते	O
काजू	O
लागतात	O
असं	O
आहे	O
.	O

आत्मा	B-false_R
या	I-false_R
sorry	B-edit_R
okay	I-edit_R
हो	O
,	O
खाज	O
सुटते	O
,	O
खाज	O
हा	O
खाज	O
हो	O
खाज	O
सुटते	O
त्याच्यामुळे	O
आम्ही	O
काय	O
करतो	O
,	O
हातात	O
hand	O
gloves	O
वगेरे	O
काडून	O
ते	O
सगळ	O
करतो	O
आणि	O
तो	O
एकदा	O
धुतला	O
ना	O
अ	O
~	O
मुर्टा	O
की	O
काही	O
tention	O
नसतं	O
.	O

तो	O
धुतला	O
त्याला	O
पुसून	O
घ्यायचं	O
व्यवस्थित	O
काजू	O
तर	O
काय	O
आम्ही	O
लगेच	O
च्	O
~	O
अं	O
हे	O
~	O
विस्तावत	O
घालून	O
लगेच	O
त्याला	O
शेकून	O
,	O
लगेच	O
खाऊन	O
घेतो	O
हे	O
करतो	O
,	O
त्यामुळे	O
त्याची	O
चवच	O
पूर्णपणे	O
वेगळी	O
लागते	O
.	O

असं	O
आहे	O
.	O

आणि	O
आंब्याच	O
झाड	O
एकतर	O
एवढा	O
मोठा	O
असतो	O
,	O
एक	O
आंबा	O
मला	O
जास्त	O
करून	O
पायरी	O
पेक्षा	O
म्	O
~	O
हा	O
देवगड	O
हापूस	O
जास्त	O
,	O
हापूस	O
जास्त	O
आवडतो	O
.	O

पण	O
आता	O
घरात	O
एवढी	O
लोक	O
मामाकडे	O
,	O
तर	O
मग	O
आमरसस	O
सगळ्यांना	O
आवडतो	O
,	O
हापुस	O
एक	O
आंबा	O
कोण	O
कापत	O
बसणार	O
?	O

आणि	O
कोण	O
करणार	O
?	O

मग	O
उम्म	B-filler_R
त्याच्यासाठी	O
हुं	B-filler_R
अं	O
हे	O
पायरी	O
आंबा	O
,	O
उम्म	B-filler_R
आणि	O
दुसरा	O
एक	O
तो	O
ह्याचा	O
आंबा	O
असतो	O
तुला	O
माहिती	O
आहे	O
का	O
?	O
लोणच्याचा	O
आंबा	O
अम्म	B-filler_R
असतो	O
.	O

ती	O
हा	O

म्	O
~	O
आ	O
केळी	O
आंबा	O
,	O
केळी	O
आंबा	O
कैरी	O
आंबा	O
तो	O
पण	O
एक	O
सुंदर	O
लागतो	O
,	O
त्याच	O
पण	O
झाड	O
आहे	O
मामाच्या	O
इथे	O
,	O
तेव्हा	O
मामीला	O
केळी	O
आंब्याच	O
लोणचं	O
घालायचं	O
असल	O
,	O
की	O
ती	O
मला	O
सांगणार	O
जा	O
घेऊन	O
ये	O
,	O
दोन	O
कैरी	O
आंबे	O
तोडून	O
आण	O
,	O
मग	O
मी	B-repeat_R
कैरी	I-repeat_R
आंब्याच	I-repeat_R
लोणचं	I-repeat_R
करते	I-repeat_R
मी	B-Alteration
कैरी	I-Alteration
आंब्याच	I-Alteration
लोणचं	I-Alteration
करते	I-Alteration
.	O

असं	O
हो	O
.	O

हो	O
,	O
हम	O
अ	O
रे	O
मामाची	O
हा	O
आंबा	O
बर्फी	O
तर	O
famous	O
कोकणातली	O
आंबा	O
बर्फी	O
,	O
कोकम	O
सरबत	O
हे	O
famous	O
तिथं	O
खूप	O
प्रसिद्ध	O
आहे	O
ते	O
,	O
आणि	O
माझ्या	O
मामाची	O
मुलगी	O
जी	O
आहे	O
ना	O
,	O
ती	O
तर	O
म्हणजे	O
तिला	O
तो	O
आता	O
तू	O
म्हटलीस	O
मुरब्बा	O
,	O
एवढा	O
तिला	O
आवडतो	O
.	O

ती	O
वरण	O
भातात	O
ते	O
मुरब्बा	O
घालून	O
खाते	O
.	O

ठेवायचं	O
असतं	O
या	O
timing	O
म्हणजे	B-pet_R
ला	O
प्रत्येक	O
timing	O
ला	O
एका	O
तासाने	O
सगळं	O
म्हणजे	B-pet_R
change	O
करावे	O
लागतं	O
capsicum	O
असो	O
onion	O
असो	O
tomato	O
असो	O
सारखं	O
म्हणजे	B-pet_R
म्हणजे	B-pet_R
changing	O
करत	O
राहायचं	O

हो	O
छान	O
असतो	O
आणि	O
healthy	B-repeat_R
पण	I-repeat_R
असतो	I-repeat_R
,	I-repeat_R
healthy	B-Alteration
पण	I-Alteration
असतो	I-Alteration
,	I-Alteration
आणि	O
तुमचं	O
अं	O
चवीचा	O
पण	O
असतो	O
,	O
आणि	O
टिकतो	O
पण	O
,	O
त्याच्यामुळ	O
.	O

आता	O
मी	O
आ	O
~	O
कोकणाला	O
आले	O
होते	O
न	O
मामाकडं	O
.	O

मला	O
कितीतरी	O
माझ्या	O
मैत्रिणींनी	O
सांगितल	O
होत	O
की	O
,	O
येताना	O
आम्हाला	O
अं	O
आंबा	O
बर्फी	O
घेऊन	O
ये	O
.	O
त्याच्या	O
नंतर	O
कोकम	O
सरबत	O
घेऊन	O
ये	O
,	O
आणि	O
हे	O
घेऊन	O
ये	O
,	O
मुरब्बा	O
घेऊन	O
ये	O
.	O
तर	O
मी	O
तुझ्यासाठी	O
पण	O
आणलाय	O
,	O
तू	O
पण	O
,	O
तुला	O
जेव्हा	O
वेळ	O
मिळेल	O
येऊन	O
घेऊन	O
जा	O
माझ्या	O
कडे	O
.	O

पुन्हा	B-false_R
नाही	B-edit_R
मुरब्बा	O
म्हटलं	O
की	O
मला	O
माहिती	O
आहे	O
न	O
तुझ	O
खायचं	O
हं	O
~	O
अरे	O
,	O
माझ्या	O
बहिणीचा	O
जो	O
मुलगा	O
आहे	O
न	O
,	O
तो	O
तर	O
,	O
आंबा	O
म्हणजे	O
त्याला	O
आंब्याचा	O
कुठलाही	O
बाकीचा	O
पदार्थ	O
आवडत	O
नाही	O
माझ्या	O
बहिणीला	O
पण	O
तसच	O
आहे	O
.	O

म्हणजे	O
तिला	O
आमरस	O
सुध्दा	O
अः	B-filler_R
आवडत	O
नाही	O
,	O
आंबा	O
अम्म	B-filler_R
बर्फी	O
नाही	O
,	O
उम्म	B-filler_R
अह	B-filler_R
तिला	O
आंबा	O
वडी	O
नाही	O
अः	B-filler_R
,	O
काही	O
आवडत	O
अम्म	B-filler_R
नाही	O
तिला	O
आणि	O
त्याच्या	O
उलट	O
मला	O
सगळ	O
आवडत	O
.	O
म्हणजे	O
आ	O
~	O

असं	O
कस	O
काय	O
?	O

मला	O
काही	O
समजत	O
नाही	O
,	O
हुं	B-filler_R
मी	O
म्हटल	O
बर	O
आहे	O
,	O
चांगल	O
आहे	O
अम्म	B-filler_R
उम्म	B-filler_R
तिला	O
अह	B-filler_R
काही	O
आवडत	O
नाही	O
न	O
,	O
मग	O
मला	O
सगळ	O
खायला	O
मिळतं	O
.	O

अस	O
,	O
मला	O
तर	O
आंब्याचं	O
काही	O
पण	O
द्या	O
,	O
म्हणजे	O
मी	O
त्याच्यासाठी	O
crazy	O
च	O
आहे	O
,	O
म्हणजे	O
मला	O
वेडच	O
लागत	O
.	O

उन्हाळा	O
आला	O
की	O
,	O
कधी	O
एकदा	O
आंबा	O
खाते	O
अस	O
होतं	O
मला	O
.	O

हा	O
~	O
अरे	O
वाह	O
!	O

आणि	O
pizza	O
सुद्धा	O
निट	O
बनतो	O
मग	O
त्यामुळे	O
काही	O
problem	O
गर्दी	O
येते	O
त्यामुळे	O
आपल्याकडे	O
त्यावेळेला	O
आपल्याला	O
माहीत	O
नसतं	O
काहीसा	O
एवढ्या	O
गर्दीमध्ये	O
कसं	O
बनवायचं	O
पटापट	O
नवीन	O
fresher	O
असाल	O
तर‌	O
.	O

हां	O
.	O

हो	O
.	O
रुद्	O
~	O
नाही	O
.	O

problem	O
होतो	O
अह	B-filler_R
की	O
आपण	O
अः	B-filler_R
बनवायला	O
खूप	O
time	O
लाग	O
~	O
.	O

भारत	B-false_R
म्हणजे	B-edit_R
अह	I-edit_R
हम्म	O
हो	O
का	O
?	O
हो	O
~	O
रुद्रक्षच	O
झाड	O
असत	O
?	O

हो	O
अम्म	B-filler_R
,	O
हम्म	O
नहीं	O
मी	O
पहिल्याच	O
ऐकतिये	O
हे	O
.	O
मदास्	O
अह	B-filler_R
हा	O
हुं	B-filler_R
हम्म	O
मग	O
ते	O
फळ	O
आपण	O
खाऊ	O
शकतो	O
?	O

अः	B-filler_R
ok	O
मग	O
केवढ	O
मोठ	O
असत	O
,	O
म्हणजे	O
लिंबू	O
उम्म	B-filler_R
सारखं	O
अम्म	B-filler_R
छोटं	O
असत	O
,	O
का	O
थोड	O
मोठ	O
असत	O
?	O

how	B-repair_R
आकार	B-Alteration
कसा	B-Alteration
असतो	B-Alteration
त्याचा	B-Alteration
?	B-Alteration

आकार	O
वेगवेगळा	O
असतो	O
.	O

वेगवेगळे	O
आकार	B-repeat_R
आकार	B-Alteration
असतात	O
.	O

नाही	O
रे	O
,	O
फळाच	O
,	O
फळाचा	O
आकार	O
?	O
ok	O
हा	O
ह	O
मग	O
एक	O
मुखी	O
रुद्राक्ष	O
,	O
दुई	O
मुखी	O
रुद्राक्ष	O
ते	O
पण	O
त्याच्यातच	O
ते	O
अ	O
~	O
वेगवेगळं	O
असत	O
न	O
?	O

समजून	O
घेतात	O
प्रेक्षक	O
असेल	O
तर	O
समजून	O
घेतात	O
म्हणजे	B-pet_R
.	O

हम्म	O
हा	O
.	O
ok	O

मुखी	O
वगेैरे	O
असतात	O
,	O
पंचमुखी	O
वगेैरे	O
असतं	O
काय	O
असतात	O
न	O
ते	B-repeat_R
ते	B-Alteration
सगळ	O
आणि	O
मी	O
दोन	O
आणलेत	O
.	O

दोन	O
तीन	O
लागले	O
होती	O
फळ	O
ती	O
आणलेली	O
आहेत	O
मी	O
दाखवायला	O
.	O
मी	O
तुला	O
फोटो	O
पण	O
पाठविण	O
आज	O
whatsup	O
ला	O
.	O

हम्म	O
हो	O
पाठव	O
.	O

हो	O
पाठव	O
न	O
पाठव	O
चांगल	O
आहे	O
न	O
,	O
उन्हाळ्याच्या	O
सुट्टीत	O
आपण	O
काय	B-repeat_R
-	I-repeat_R
काय	B-Alteration
-	I-Alteration
काय	O
,	O
काय	O
-	O
काय	O
शिकतो	O
न	O
.	O
आपल्याला	O
नवीन	O
काही	O
तरी	O
शिकायला	O
मिळत	O
आपल्या	O
नवीन	O
अनुभवाचं	O
अनुभवायला	O
मिळतं	O
.	O

आपलं	O
अ	O
~	O
आपली	O
जे	O
आठवणी	O
असतात	O
,	O
त्याच्	O
त्याच्यामध्ये	O
अजून	O
काही	O
तरी	O
भर	O
पडते	O
,	O
अस	B-repeat_R
अस	B-Alteration
होतं	O
.	O

हो	O
.	O
हो	O
,	O
आणि	O
मी	O
उन्हाळ्याच्या	O
सुट्टीत	O
तर	O
दरवेळेला	O
कुठे	O
कुठे	O
तरी	O
फिरायला	O
जातोच	O
.	O

whats	B-false_R
up	I-false_R
म्हणजे	O
,	O
मी	O
मामाकडे	O
गेले	O
ना	O
,	O
की	O
मामा	O
काय	O
करतो	O
एक	O
पाच	O
-	O
दहा	O
दिवसासाठी	O
कुठे	O
तरी	O
बाहेर	O
अस	O
travel	O
अस	O
अब	O
फिरायचा	O
plan	O
करतो	O
.	O

महाराष्ट्रामध्ये	B-false_R
विविध	I-false_R
सण	I-false_R
आम्ही	O
सगळे	O
जण	O
तिथे	O
जातो	O
अं	O
प्रत्येक	O
वेळेला	O
आपण	O
कधी	O
महाबळेश्वर	O
ला	O
गेला	O
,	O
कधी	O
आम्ही	O
साताऱ्याला	O
गेलो	O
,	O
कधी	O
आम्ही	O
अं	O
मध्यप्रदेशात	O
गेलो	O
.	O

असं	O
कुठं	O
कुठं	O
तरी	O
फिरून	O
यायचं	O
दर	O
उन्हा	O
~	O
उन्हाळ्याच्या	O
सुट्टीत	O
.	O

हो	O
.	O
मुर्डेश्र्वर	O
okay	B-pet_R
आहे	O
.	O
मुर्डेश्र्वर	O
beach	O
ahe	O

तीकडे	O

उम्म	B-filler_R
अह	B-filler_R
हम्म	O
तेच	O
न	O
आणि	O
तिथं	O
अम्म	B-filler_R
अः	B-filler_R
beach	O
वर	O
आता	O
scuba	O
diving	O
पण	O
भरपूर	O
ठिकाणी	O
चालू	O
झाल	O
आहे	O
अः	B-filler_R
,	O
त्यामुळे	O
आता	O
अजून	O
मज्जा	O
scuba	O
diving	O
करताना	O
.	O

कोकणात	O
मस्तच	O
कोकण्	O
~	O
काकणातली	O
घर	O
किती	O
सुंदर	O
असतात	O
ना	O
?	O
मस्त	O
अस	O
ते	O
लाल	O
दगड	O
,	O

हो	O
~	O
ते	O
कौलारू	O
घर	O
okay	B-pet_R
त्यांची	O
मला	O
okay	B-pet_R
खूप	O
आवडतात	O
.	O

कौलारू	O
हो	O
त्याला	O
काहीतरी	O
म्हणतात	O
,	O
ते	O
न	O
मानपुरी	O
कौलारू	O
घरं	O
अस	O
काहीतरी	O
,	O
काहीतरी	O
नाव	O
आहे	O
त्याचं	O
मला	O
नाव	O
आठवेना	O
,	O
त्या	O
कौलारुंना	O
काहीतरी	O
,	O
कौलारू	O
घरांना	O
काहीतरी	O
एक	O
अस	O
विशिष्ट	O
नाव	O
आहे	O
ब्यांग्	O
ब्यांगलोरी	O
कौलं	O
ब्यांग्लोरी	O
,	O
ब्यंगलोरी	O
.	O

नमस्कार	O
,	O
माझे	O
नाव	O
सुकन्या	O
मी	O
आज	O
माणूस	O
या	O
topic	O
वर	O
बोलत	O
आहे.माणूस.	O
..	O
मला	O
तरी	O
असं	O
वाटते	O
,	O
माणसाशिवाय	O
या	O
जगाला	O
काही	O
अर्थच	O
नसेल	O
.	O

कौलं	O
अस	O
काहीतरी	O
म्हणतात	O
,	O
अशी	O
लाल	O
color	O
ची	O
अशी	O
जी	O
half	O
अर्धकोऱ्	O
~	O
अर्धवृतुलाकृती	O
असतात	O
न	O
ती	O
,	O
ती	O
ब्यांगलोरी	O
कौल	O
अस	O
म्हणतात	O
त्यांना	O
.	O
आणि	O
specially	O
ते	O
अस	O
अ	O
~	O
उतरत्या	O
ह्या	B-repair_R
ह्याच्यामधे	B-Alteration
लावलेली	O
असतात	O
,	O
जस	O
कोकणात	O
पाऊस	O
खूप	O
पडतो	O
न	O
,	O
त्याच्यामुळे	O
अं	O
भरपूर	O
जाळ	O
घरावरं	O

किंवा	O
माणुस	O
नसला	O
तर	O
हे	O
जग	O
नसेल	O
,	O
जग	O
नसेल	O
असे	O
नाही	O
म्हणता	O
येणार	O
करण	O
माणुस	O
नव्हता	O
तेव्हाही	O
जग	O
होतंच	O
.	O

पाणी	O
साचू	O
नये	O
त्याच्यासाठी	O
ते	O
आहे	O
उतरत्या	O
क्रमाने	O
लावलेले	B-repeat_R
लावलेले	B-Alteration
असतात	O
,	O
अस	O
असत	O
.	O

आता	O
मी	O
आज	O
आले	O
न	O
इकडे	O
उद्यापासून	O
तिथे	O
आता	O
दोन	B-repeat_R
दोन	B-Alteration
,	O
तीन	O
दिवसात	O
पाऊस	O
चालू	O
होईल	O
,	O
आणि	O
एकदा	O
पाऊस	O
चालू	O
झाला	O
कोकणामधे	O
की	O
थांबत	O
नाही	O
कोकणात	O
.	O

हो	B-repeat_R
हो	B-Alteration
,	O
मुसळधार	O
असतं	O
.	O
हो	O
.	O

पण	O
म्हणजे	B-pet_R
या	O
जगात	O
माणूस	O
आहे	O
म्हणून	O
तरी	O
या	O
म्हणजे	B-pet_R
जगाला	O
अर्थ	O
आहे	O
.	O

बरोबर	O
आहे	O
.	O
हम्म	O
हो	O
,	O
हम्म	O
रपारप	O
पाऊस	O
पडत	O
असतो	O
,	O
त्याचा	O
आवाजच	O
वेगळा	O
असतो	O
,	O
तो	O
मातीचा	O
सुगंध	O
वेगळा	O
आणि	O
अं	O
ते	O

फाड	O

अं	O
जे	O
हे	O
अस	O
,	O
भावना	O
जे	O
असत	O
अह	B-filler_R
अम्म	B-filler_R
त्याच्या	O
मधे	O
उम्म	B-filler_R
न	O
,	O
जी	O
अनुभूती	O
असते	O
ती	O
पूर्णपणे	O
वेगळी	O
हुं	B-filler_R
असते	O
.	O

मी	O
आता	O
कोकणात	O
अं	O
मी	O
कोकण	O
एवढं	O
फिरलेली	O
अः	B-filler_R
आहे	O
न	O
म्हणजे	O
मी	O
सांगत	O
बसले	O
न	O
अह	B-filler_R
आपला	O
हुं	B-filler_R
पूर्ण	O
दिवस	O
हुं	B-filler_R
जाईल	O
,	O
अस	O
आहे	O
.	O

भरपूर	O
कोकणात	O
फिरलेली	O
आहे	O
.	O
ते	O
main	O
जो	O
अं	O

कोकण	O
,	O
तू	O
कुठे	O
फिरली	O
?	O

okay	B-pet_R
beach	O
okay	B-pet_R
तू	O
दापोलीचा	O
beach	O
म्हटलीस	O
तिथे	O
तर	O
आम्ही	O
सतत	O
जातो	O
.	O

डिसेंबर	B-false_R
2017	I-false_R
अः	B-edit_R
तिथं	O
गर्दी	O
पण	O
भरपूर	O
असते	O
,	O
पर्यटक	O
पण	O
भरपूर	O
येतात	O
तिथे	O
आणि	O
अं	O
तिथल	O
जे	O
रखरखाव	O
आहे	O
beach	O
चा	O
तो	O
पण	O
त्यांनी	O
चांगला	O
व्यवस्थित	O
ठेवलेला	O
आहे	O
,	O
कचरा	O
नाही	O
,	O
सगळ	O
असं	O
कठडे	O
वैगरे	O
व्यवस्थित	O
बांधलेले	O
आहेत	O
.	O

जे	O
फिरायला	O
जातात	O
पर्यटक	O
त्यांची	O
सोयसुविधा	O
चांगली	O
केली	O
आहे	O
सगळी	O
कडे	O
hotels	O
मिळतील	O
,	O
खानावळ	O
मिळतील	O
.	O

लगेच	O
तुम्हाला	O
booting	O
ला	O
जायचं	O
असेल	O
booting	O
आहे	O
scuba	O
diving	O
ला	O
जायचं	O
असेल	O
scuba	O
diving	O
आहे	O
,	O
सगळ	B-repeat_R
आहे	I-repeat_R
सगळ	B-Alteration
आहे	I-Alteration
तिथे	O
.	O

दीडशे	B-false_R
हुन	I-false_R
तू	O
केलं	O
आहे	O
scuba	O
diving	O
कधी	O
?	O

scuba	O
diving	O
नाही	O
केलं	O
मी	O
पण	O
booting	O
केलेलं	O
आहे	O
,	O
booting	O
ला	O
मज्जा	O
येते	O
.	O

परत	O
,	O
आत	O
समुद्रात	O
पर्यंत	O
पण	O
अं	O
फिरवायला	O
नेतात	O
न	O
dolphin	O
वगेरे	O
बघायला	O
,	O
ते	O
सुधा	O
मी	O
बघितलेलं	O
आहे	O
.	O

हं	O
हो	O
.	O

हो	O
तेचं	O
न	O
हो	O
,	O
आणि	O
तिथे	O
काय	O
करतात	O
ते	O
,	O
आत	O
समुद्रा	O
पर्यंत	O
नेतात	O
तिथे	O
dolphin	O
दाखवतात	O
dolphin	O
दाखवत	O
परत	O
,	O
त्यांना	O
ते	O
काय	O
करतात	O
एकदम	O
उलटे	O
होतात	O
ते	O
,	O
पोट	O
पूर्ण	O
पाण्यात	O
उलटवतात	O
ते	O
,	O
भर	O
सुद्रात	O
आपल्याला	O
ते	O
पडतात	O
ते	O
असतात	O
तिथे	O
लोकं	O
,	O
हो	O
ते	O
असतात	O
लोक	O
,	O
आपण	O
life	O
jacket	O
पण	O
घातलेलं	O
असत	O
,	O
हो	O
correct	O
banana	O
boat	O
बरोबर	O
.	O

ते	O
अस	O
~	O
banana	O
boat	O
काही	O
banana	O
boat	O
काहीतरी	O
म्हणतात	O
त्याला	O
,	O
केलय	O
मी	O
ते	O
.	O

एवढं	O
bumpy	O
असते	O
ते	O
,	O
एवढं	O
हा	O
.	O
आणि	O
आशी	O
भीती	O
वाटत	O
असते	O
,	O
मी	O
त्यांना	O
तेच	O
म्हटल	O
,	O
म्हटल	O
मला	O
भीती	O
वाटते	O
भर	O
समुद्रात	O
तुम्ही	O
उलट	O
करणार	O
आणि	O
भर	O
समुद्रात	O
आम्हाला	O
पाण्यात	O
पडणार	O
,	O
तर	O
म्हणले	O
की	O
तस	O
काही	O
नाहीं	O
.	O

तुम्ही	O
life	O
jacket	O
घातलेलं	O
आहे	O
,	O
आणि	O
तुमच्या	O
आजूबाजूला	B-repeat_R
आम्ही	I-repeat_R
असणारच	I-repeat_R
आजूबाजूला	B-Alteration
आम्ही	I-Alteration
असणारच	I-Alteration
आहे	O
.	O

त्यामुळे	O
काही	O
tension	O
नाही	O
,	O
आणि	O
मला	O
खरच	O
भीती	O
वाटत	O
होती	O
त्या	O
वेळेला	O
खूप	O
.	O

मी	O
तरी	O
त्यांना	O
म्हटल	O
तुम्ही	O
अह	B-filler_R
माझ्याच	O
अः	B-filler_R
पाठीमागे	O
बसा	O
अजिबात	O
इकडतकड	O
जाऊ	O
नका	O
.	O

मग	O
जेव्हा	O
त्यांनी	O
boat	O
उलटवली	O
बापरे	O
!	O

मला	O
एवढी	O
भीती	O
वाटली	O
,	O
पण	O
life	O
jacket	O
घतलं	O
होत	O
,	O
त्याच्यामुळे	O
मी	O
लगेच	O
वरती	O
आले	O
.	O

आणि	O
शेजारी	O
ती	O
लोकं	O
पण	O
होती	O
.	O

हो	O
~	O
काही	O
भीती	O
वाटत	O
नाही	O
.	O

नॉर्मल	B-false_R
असेल	I-false_R
हो	O
,	O
त	O
आपल्याला	O
सतत	O
जमिनीवर	O
पाय	O
ठेवून	O
सवय	O
असते	O
न	O
,	O
पण	O
जेव्हा	O
आपण	O
पोहोतो	O
,	O
मग	O
ते	O
समुद्रात	O
का	O
असेना	O
किंवा	O
नदीत	O
का	O
असेना	O
आपले	O
पाय	O
जमीनीत	O
आहे	O
,	O
जमिनीत	O
नसतात	O
त्यामुळे	O
ती	O
एक	O
feeling	O
वेगळी	O
असते	O
.	O

असं	O
होत	O
,	O
त्यामुळं	O
म्हणून	O
तर	O
मी	O
म्हटल	O
पोहायच	O
एक	O
वेगळचं	O
मला	O
आता	O
वेड	O
लागलय	O
.	O

मी	O
सारखी	O
तिथे	O
पोहायला	O
जास्त	O
होते	O
दर	O
दोन	O
,	O
दिवस	B-repair_R
नाही	B-edit_R
नाही	I-edit_R
अम्म	I-edit_R
दिवसातले	B-Alteration
दोन	O
तास	O
तर	O
मी	O
पोहत	O
होते	O
तिथे	O
.	O

असं	O
मजा	O
येत	O
होती	O
तिथे	O
.	O

this	B-false_R
हो	O
,	O
कोकणात	O
पोहायला	O
शिकले	O
त्यामुळे	O
मी	O
कुठल्याही	O
swimming	O
pool	O
मधे	O
गेल्यानंतर	O
मी	O
व्यवस्थित	O
पोहणार	O
आहे	O
.	O

पोहायला	O
कुट्	O
अं	O
पोहायला	O
तिकडेच	O
शिकली	O
आहे	O
अः	B-filler_R
काय	O
,	O
मग	O
तू	O
अः	B-filler_R
लहानपणी	O
अह	B-filler_R
इकडे	O
शिकली	O
?	O

अस	O
म्हणतात	O
न	O
जे	O
कोकणात	O
पोहायला	O
शिकले	O
त्यांना	O
,	O
त्यांनी	O
कुठे	O
पण	O
पोहू	O
शकतात	O
म्हणून	O
,	O
केवढे	O
कोकणामधे	O
तुला	O
छोटी	O
-	O
छोटी	O
तलाव	O
,	O
त्याच्यानंतर	O
समुद्र	O
असे	O
भरपूर	O
तुला	O
अनुभव	O
मिळतात	O
.	O

so	B-repair_R
swimming	I-repair_R
उहं	B-edit_R
अह	I-edit_R
त्यामुळे	B-Alteration
सगळीकडे	B-Alteration
पोहून	B-Alteration
,	B-Alteration
पोहून	B-Alteration
तू	B-Alteration
अं	B-Alteration
तरबेज	B-Alteration
होऊन	B-Alteration
जातेस	B-Alteration
पोहण्यामधे	B-Alteration
.	B-Alteration
हा	B-Alteration
हम्म	B-Alteration

अशे	O
वेगवेगळे	O
जे	O
गड	O
आहेत	O
